Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
1970-01-31,Washington,WAS,,,,,,,103.829,,,,
1970-02-28,Washington,WAS,,,,,,,103.829,,,,
1970-03-31,Washington,WAS,,,,,,,103.829,,,,
1970-04-30,Washington,WAS,,,,,,,103.829,,,,
1970-05-31,Washington,WAS,,,,,,,103.829,,,,
1970-06-30,Washington,WAS,,,,,,,103.829,,,,
1970-07-31,Washington,WAS,,,,,,,103.829,,,,
1970-08-31,Washington,WAS,,,,,,,103.829,,,,
1970-09-30,Washington,WAS,,,,,,,103.829,,,,
1970-10-31,Washington,WAS,,,,,,,103.829,,,,
1970-11-30,Washington,WAS,,,,,,,103.829,,,,
1970-12-31,Washington,WAS,,,,,,,103.829,,,,
1971-01-31,Washington,WAS,,,,,,,105.1,,,,
1971-02-28,Washington,WAS,,,,,,,105.1,,,,
1971-03-31,Washington,WAS,,,,,,,105.1,,,,
1971-04-30,Washington,WAS,,,,,,,105.1,,,,
1971-05-31,Washington,WAS,,,,,,,105.1,,,,
1971-06-30,Washington,WAS,,,,,,,105.1,,,,
1971-07-31,Washington,WAS,,,,,,,105.1,,,,
1971-08-31,Washington,WAS,,,,,,,105.1,,,,
1971-09-30,Washington,WAS,,,,,,,105.1,,,,
1971-10-31,Washington,WAS,,,,,,,105.1,,,,
1971-11-30,Washington,WAS,,,,,,,105.1,,,,
1971-12-31,Washington,WAS,,,,,,,105.1,,,,
1972-01-31,Washington,WAS,,,,,,,106.1,,,,
1972-02-29,Washington,WAS,,,,,,,106.1,,,,
1972-03-31,Washington,WAS,,,,,,,106.1,,,,
1972-04-30,Washington,WAS,,,,,,,106.1,,,,
1972-05-31,Washington,WAS,,,,,,,106.1,,,,
1972-06-30,Washington,WAS,,,,,,,106.1,,,,
1972-07-31,Washington,WAS,,,,,,,106.1,,,,
1972-08-31,Washington,WAS,,,,,,,106.1,,,,
1972-09-30,Washington,WAS,,,,,,,106.1,,,,
1972-10-31,Washington,WAS,,,,,,,106.1,,,,
1972-11-30,Washington,WAS,,,,,,,106.1,,,,
1972-12-31,Washington,WAS,,,,,,,106.1,,,,
1973-01-31,Washington,WAS,,,,,,,107.3,,,,
1973-02-28,Washington,WAS,,,,,,,107.3,,,,
1973-03-31,Washington,WAS,,,,,,,107.3,,,,
1973-04-30,Washington,WAS,,,,,,,107.3,,,,
1973-05-31,Washington,WAS,,,,,,,107.3,,,,
1973-06-30,Washington,WAS,,,,,,,107.3,,,,
1973-07-31,Washington,WAS,,,,,,,107.3,,,,
1973-08-31,Washington,WAS,,,,,,,107.3,,,,
1973-09-30,Washington,WAS,,,,,,,107.3,,,,
1973-10-31,Washington,WAS,,,,,,,107.3,,,,
1973-11-30,Washington,WAS,,,,,,,107.3,,,,
1973-12-31,Washington,WAS,,,,,,,107.3,,,,
1974-01-31,Washington,WAS,,,,,,,108.6,,,,
1974-02-28,Washington,WAS,,,,,,,108.6,,,,
1974-03-31,Washington,WAS,,,,,,,108.6,,,,
1974-04-30,Washington,WAS,,,,,,,108.6,,,,
1974-05-31,Washington,WAS,,,,,,,108.6,,,,
1974-06-30,Washington,WAS,,,,,,,108.6,,,,
1974-07-31,Washington,WAS,,,,,,,108.6,,,,
1974-08-31,Washington,WAS,,,,,,,108.6,,,,
1974-09-30,Washington,WAS,,,,,,,108.6,,,,
1974-10-31,Washington,WAS,,,,,,,108.6,,,,
1974-11-30,Washington,WAS,,,,,,,108.6,,,,
1974-12-31,Washington,WAS,,,,,,,108.6,,,,
1975-01-31,Washington,WAS,,,,26.03,,,110.1,,,,
1975-02-28,Washington,WAS,,,,26.03,,,110.1,,,,
1975-03-31,Washington,WAS,,,,26.03,,,110.1,,,,
1975-04-30,Washington,WAS,,,,26.03,,,110.1,,,,
1975-05-31,Washington,WAS,,,,26.03,,,110.1,,,,
1975-06-30,Washington,WAS,,,,26.03,,,110.1,,,,
1975-07-31,Washington,WAS,,,,26.03,,,110.1,,,,
1975-08-31,Washington,WAS,,,,26.03,,,110.1,,,,
1975-09-30,Washington,WAS,,,,26.03,,,110.1,,,,
1975-10-31,Washington,WAS,,,,26.03,,,110.1,,,,
1975-11-30,Washington,WAS,,,,26.03,,,110.1,,,,
1975-12-31,Washington,WAS,,,,26.03,,,110.1,,,,
1976-01-31,Washington,WAS,,,,34.57,,,110.8,,,,
1976-02-29,Washington,WAS,,,,34.57,,,110.8,,,,
1976-03-31,Washington,WAS,,,,34.57,,,110.8,,,,
1976-04-30,Washington,WAS,,,,34.57,,,110.8,,,,
1976-05-31,Washington,WAS,,,,34.57,,,110.8,,,,
1976-06-30,Washington,WAS,,,,34.57,,,110.8,,,,
1976-07-31,Washington,WAS,,,,34.57,,,110.8,,,,
1976-08-31,Washington,WAS,,,,34.57,,,110.8,,,,
1976-09-30,Washington,WAS,,,,34.57,,,110.8,,,,
1976-10-31,Washington,WAS,,,,34.57,,,110.8,,,,
1976-11-30,Washington,WAS,,,,34.57,,,110.8,,,,
1976-12-31,Washington,WAS,,,,34.57,,,110.8,,,,
1977-01-31,Washington,WAS,,,,32.41,,,111.2,,,,
1977-02-28,Washington,WAS,,,,32.41,,,111.2,,,,
1977-03-31,Washington,WAS,,,,32.41,,,111.2,,,,
1977-04-30,Washington,WAS,,,,32.41,,,111.2,,,,
1977-05-31,Washington,WAS,,,,32.41,,,111.2,,,,
1977-06-30,Washington,WAS,,,,32.41,,,111.2,,,,
1977-07-31,Washington,WAS,,,,32.41,,,111.2,,,,
1977-08-31,Washington,WAS,,,,32.41,,,111.2,,,,
1977-09-30,Washington,WAS,,,,32.41,,,111.2,,,,
1977-10-31,Washington,WAS,,,,32.41,,,111.2,,,,
1977-11-30,Washington,WAS,,,,32.41,,,111.2,,,,
1977-12-31,Washington,WAS,,,,32.41,,,111.2,,,,
1978-01-31,Washington,WAS,,,,34.39,,,112.7,,,,
1978-02-28,Washington,WAS,,,,34.39,,,112.7,,,,
1978-03-31,Washington,WAS,,,,34.39,,,112.7,,,,
1978-04-30,Washington,WAS,,,,34.39,,,112.7,,,,
1978-05-31,Washington,WAS,,,,34.39,,,112.7,,,,
1978-06-30,Washington,WAS,,,,34.39,,,112.7,,,,
1978-07-31,Washington,WAS,,,,34.39,,,112.7,,,,
1978-08-31,Washington,WAS,,,,34.39,,,112.7,,,,
1978-09-30,Washington,WAS,,,,34.39,,,112.7,,,,
1978-10-31,Washington,WAS,,,,34.39,,,112.7,,,,
1978-11-30,Washington,WAS,,,,34.39,,,112.7,,,,
1978-12-31,Washington,WAS,,,,34.39,,,112.7,,,,
1979-01-31,Washington,WAS,,,,40.72,,,113.6,,,,
1979-02-28,Washington,WAS,,,,40.72,,,113.6,,,,
1979-03-31,Washington,WAS,,,,40.72,,,113.6,,,,
1979-04-30,Washington,WAS,,,,40.72,,,113.6,,,,
1979-05-31,Washington,WAS,,,,40.72,,,113.6,,,,
1979-06-30,Washington,WAS,,,,40.72,,,113.6,,,,
1979-07-31,Washington,WAS,,,,40.72,,,113.6,,,,
1979-08-31,Washington,WAS,,,,40.72,,,113.6,,,,
1979-09-30,Washington,WAS,,,,40.72,,,113.6,,,,
1979-10-31,Washington,WAS,,,,40.72,,,113.6,,,,
1979-11-30,Washington,WAS,,,,40.72,,,113.6,,,,
1979-12-31,Washington,WAS,,,,40.72,,,113.6,,,,
1980-01-31,Washington,WAS,,,,42.11,,,113.086,,,,
1980-02-29,Washington,WAS,,,,42.11,,,113.086,,,,
1980-03-31,Washington,WAS,,,,42.11,,,113.086,,,,
1980-04-30,Washington,WAS,,,,42.11,,,113.086,,,,
1980-05-31,Washington,WAS,,,,42.11,,,113.086,,,,
1980-06-30,Washington,WAS,,,,42.11,,,113.086,,,,
1980-07-31,Washington,WAS,,,,42.11,,,113.086,,,,
1980-08-31,Washington,WAS,,,,42.11,,,113.086,,,,
1980-09-30,Washington,WAS,,,,42.11,,,113.086,,,,
1980-10-31,Washington,WAS,,,,42.11,,,113.086,,,,
1980-11-30,Washington,WAS,,,,42.11,,,113.086,,,,
1980-12-31,Washington,WAS,,,,42.11,,,113.086,,,,
1981-01-31,Washington,WAS,,,,42.87,,,112.452,,,,
1981-02-28,Washington,WAS,,,,42.87,,,112.452,,,,
1981-03-31,Washington,WAS,,,,42.87,,,112.452,,,,
1981-04-30,Washington,WAS,,,,42.87,,,112.452,,,,
1981-05-31,Washington,WAS,,,,42.87,,,112.452,,,,
1981-06-30,Washington,WAS,,,,42.87,,,112.452,,,,
1981-07-31,Washington,WAS,,,,42.87,,,112.452,,,,
1981-08-31,Washington,WAS,,,,42.87,,,112.452,,,,
1981-09-30,Washington,WAS,,,,42.87,,,112.452,,,,
1981-10-31,Washington,WAS,,,,42.87,,,112.452,,,,
1981-11-30,Washington,WAS,,,,42.87,,,112.452,,,,
1981-12-31,Washington,WAS,,,,42.87,,,112.452,,,,
1982-01-31,Washington,WAS,,,,44.92,,,112.244,,,,
1982-02-28,Washington,WAS,,,,44.92,,,112.244,,,,
1982-03-31,Washington,WAS,,,,44.92,,,112.244,,,,
1982-04-30,Washington,WAS,,,,44.92,,,112.244,,,,
1982-05-31,Washington,WAS,,,,44.92,,,112.244,,,,
1982-06-30,Washington,WAS,,,,44.92,,,112.244,,,,
1982-07-31,Washington,WAS,,,,44.92,,,112.244,,,,
1982-08-31,Washington,WAS,,,,44.92,,,112.244,,,,
1982-09-30,Washington,WAS,,,,44.92,,,112.244,,,,
1982-10-31,Washington,WAS,,,,44.92,,,112.244,,,,
1982-11-30,Washington,WAS,,,,44.92,,,112.244,,,,
1982-12-31,Washington,WAS,,,,44.92,,,112.244,,,,
1983-01-31,Washington,WAS,,,,46.13,,,113.159,,,,
1983-02-28,Washington,WAS,,,,46.13,,,113.159,,,,
1983-03-31,Washington,WAS,,,,46.13,,,113.159,,,,
1983-04-30,Washington,WAS,,,,46.13,,,113.159,,,,
1983-05-31,Washington,WAS,,,,46.13,,,113.159,,,,
1983-06-30,Washington,WAS,,,,46.13,,,113.159,,,,
1983-07-31,Washington,WAS,,,,46.13,,,113.159,,,,
1983-08-31,Washington,WAS,,,,46.13,,,113.159,,,,
1983-09-30,Washington,WAS,,,,46.13,,,113.159,,,,
1983-10-31,Washington,WAS,,,,46.13,,,113.159,,,,
1983-11-30,Washington,WAS,,,,46.13,,,113.159,,,,
1983-12-31,Washington,WAS,,,,46.13,,,113.159,,,,
1984-01-31,Washington,WAS,,,,50.26,,,114.5,,,,
1984-02-29,Washington,WAS,,,,50.26,,,114.5,,,,
1984-03-31,Washington,WAS,,,,50.26,,,114.5,,,,
1984-04-30,Washington,WAS,,,,50.26,,,114.5,,,,
1984-05-31,Washington,WAS,,,,50.26,,,114.5,,,,
1984-06-30,Washington,WAS,,,,50.26,,,114.5,,,,
1984-07-31,Washington,WAS,,,,50.26,,,114.5,,,,
1984-08-31,Washington,WAS,,,,50.26,,,114.5,,,,
1984-09-30,Washington,WAS,,,,50.26,,,114.5,,,,
1984-10-31,Washington,WAS,,,,50.26,,,114.5,,,,
1984-11-30,Washington,WAS,,,,50.26,,,114.5,,,,
1984-12-31,Washington,WAS,,,,50.26,,,114.5,,,,
1985-01-31,Washington,WAS,,,,51.32,,,115.603,,,,
1985-02-28,Washington,WAS,,,,51.32,,,115.603,,,,
1985-03-31,Washington,WAS,,,,51.32,,,115.603,,,,
1985-04-30,Washington,WAS,,,,51.32,,,115.603,,,,
1985-05-31,Washington,WAS,,,,51.32,,,115.603,,,,
1985-06-30,Washington,WAS,,,,51.32,,,115.603,,,,
1985-07-31,Washington,WAS,,,,51.32,,,115.603,,,,
1985-08-31,Washington,WAS,,,,51.32,,,115.603,,,,
1985-09-30,Washington,WAS,,,,51.32,,,115.603,,,,
1985-10-31,Washington,WAS,,,,51.32,,,115.603,,,,
1985-11-30,Washington,WAS,,,,51.32,,,115.603,,,,
1985-12-31,Washington,WAS,,,,51.32,,,115.603,,,,
1986-01-31,Washington,WAS,,,,55.26,,,116.607,,,,
1986-02-28,Washington,WAS,,,,55.26,,,116.607,,,,
1986-03-31,Washington,WAS,,,,55.26,,,116.607,,,,
1986-04-30,Washington,WAS,,,,55.26,,,116.607,,,,
1986-05-31,Washington,WAS,,,,55.26,,,116.607,,,,
1986-06-30,Washington,WAS,,,,55.26,,,116.607,,,,
1986-07-31,Washington,WAS,,,,55.26,,,116.607,,,,
1986-08-31,Washington,WAS,,,,55.26,,,116.607,,,,
1986-09-30,Washington,WAS,,,,55.26,,,116.607,,,,
1986-10-31,Washington,WAS,,,,55.26,,,116.607,,,,
1986-11-30,Washington,WAS,,,,55.26,,,116.607,,,,
1986-12-31,Washington,WAS,,,,55.26,,,116.607,,,,
1987-01-31,Washington,WAS,,,,60.89,,,117.926,,,,
1987-02-28,Washington,WAS,,,,60.89,,,117.926,,,,
1987-03-31,Washington,WAS,,,,60.89,,,117.926,,,,
1987-04-30,Washington,WAS,,,,60.89,,,117.926,,,,
1987-05-31,Washington,WAS,,,,60.89,,,117.926,,,,
1987-06-30,Washington,WAS,,,,60.89,,,117.926,,,,
1987-07-31,Washington,WAS,,,,60.89,,,117.926,,,,
1987-08-31,Washington,WAS,,,,60.89,,,117.926,,,,
1987-09-30,Washington,WAS,,,,60.89,,,117.926,,,,
1987-10-31,Washington,WAS,,,,60.89,,,117.926,,,,
1987-11-30,Washington,WAS,,,,60.89,,,117.926,,,,
1987-12-31,Washington,WAS,,,,60.89,,,117.926,,,,
1988-01-31,Washington,WAS,,,,66.73,,,118.237,,,,
1988-02-29,Washington,WAS,,,,66.73,,,118.237,,,,
1988-03-31,Washington,WAS,,,,66.73,,,118.237,,,,
1988-04-30,Washington,WAS,,,,66.73,,,118.237,,,,
1988-05-31,Washington,WAS,,,,66.73,,,118.237,,,,
1988-06-30,Washington,WAS,,,,66.73,,,118.237,,,,
1988-07-31,Washington,WAS,,,,66.73,,,118.237,,,,
1988-08-31,Washington,WAS,,,,66.73,,,118.237,,,,
1988-09-30,Washington,WAS,,,,66.73,,,118.237,,,,
1988-10-31,Washington,WAS,,,,66.73,,,118.237,,,,
1988-11-30,Washington,WAS,,,,66.73,,,118.237,,,,
1988-12-31,Washington,WAS,,,,66.73,,,118.237,,,,
1989-01-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-02-28,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-03-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-04-30,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-05-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-06-30,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-07-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-08-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-09-30,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-10-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-11-30,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1989-12-31,Washington,WAS,,,,75.22,,,119.792,9.2,,,
1990-01-31,Washington,WAS,,59741.0,55758.0,81.92,,678.0,121.951,,,3983.0,6.7
1990-02-28,Washington,WAS,,59751.0,55834.0,81.92,,678.0,121.951,,,3917.0,6.6
1990-03-31,Washington,WAS,,59806.0,56246.0,81.92,,678.0,121.951,,,3560.0,6.0
1990-04-30,Washington,WAS,,60135.0,56882.0,81.92,,678.0,121.951,,,3253.0,5.4
1990-05-31,Washington,WAS,,60172.0,57290.0,81.92,,678.0,121.951,,,2882.0,4.8
1990-06-30,Washington,WAS,,60969.0,57012.0,81.92,,678.0,121.951,,,3957.0,6.5
1990-07-31,Washington,WAS,,62533.0,58396.0,81.92,,678.0,121.951,,,4137.0,6.6
1990-08-31,Washington,WAS,,61203.0,57060.0,81.92,,678.0,121.951,,,4143.0,6.8
1990-09-30,Washington,WAS,,60357.0,56153.0,81.92,,678.0,121.951,,,4204.0,7.0
1990-10-31,Washington,WAS,,61787.0,57367.0,81.92,,678.0,121.951,,,4420.0,7.2
1990-11-30,Washington,WAS,,61256.0,56485.0,81.92,,678.0,121.951,,,4771.0,7.8
1990-12-31,Washington,WAS,,61292.0,56308.0,81.92,,678.0,121.951,,,4984.0,8.1
1991-01-31,Washington,WAS,,62970.0,56502.0,82.64,,457.0,124.097,,,6468.0,10.3
1991-02-28,Washington,WAS,,62569.0,56234.0,82.64,,457.0,124.097,,,6335.0,10.1
1991-03-31,Washington,WAS,,62654.0,56622.0,82.64,,457.0,124.097,,,6032.0,9.6
1991-04-30,Washington,WAS,,62639.0,57609.0,82.64,,457.0,124.097,,,5030.0,8.0
1991-05-31,Washington,WAS,,62785.0,57641.0,82.64,,457.0,124.097,,,5144.0,8.2
1991-06-30,Washington,WAS,,63156.0,57920.0,82.64,,457.0,124.097,,,5236.0,8.3
1991-07-31,Washington,WAS,,63743.0,58598.0,82.64,,457.0,124.097,,,5145.0,8.1
1991-08-31,Washington,WAS,,63045.0,58482.0,82.64,,457.0,124.097,,,4563.0,7.2
1991-09-30,Washington,WAS,,62033.0,57598.0,82.64,,457.0,124.097,,,4435.0,7.1
1991-10-31,Washington,WAS,,63274.0,58630.0,82.64,,457.0,124.097,,,4644.0,7.3
1991-11-30,Washington,WAS,,63063.0,58120.0,82.64,,457.0,124.097,,,4943.0,7.8
1991-12-31,Washington,WAS,,63250.0,57809.0,82.64,,457.0,124.097,,,5441.0,8.6
1992-01-31,Washington,WAS,,63569.0,56839.0,84.69,,572.0,126.061,,,6730.0,10.6
1992-02-29,Washington,WAS,,63123.0,56585.0,84.69,,572.0,126.061,,,6538.0,10.4
1992-03-31,Washington,WAS,,63353.0,57440.0,84.69,,572.0,126.061,,,5913.0,9.3
1992-04-30,Washington,WAS,,63441.0,58176.0,84.69,,572.0,126.061,,,5265.0,8.3
1992-05-31,Washington,WAS,,63636.0,58221.0,84.69,,572.0,126.061,,,5415.0,8.5
1992-06-30,Washington,WAS,,64564.0,58491.0,84.69,,572.0,126.061,,,6073.0,9.4
1992-07-31,Washington,WAS,,65926.0,59608.0,84.69,,572.0,126.061,,,6318.0,9.6
1992-08-31,Washington,WAS,,65517.0,59897.0,84.69,,572.0,126.061,,,5620.0,8.6
1992-09-30,Washington,WAS,,64438.0,59067.0,84.69,,572.0,126.061,,,5371.0,8.3
1992-10-31,Washington,WAS,,64616.0,59260.0,84.69,,572.0,126.061,,,5356.0,8.3
1992-11-30,Washington,WAS,,64287.0,58922.0,84.69,,572.0,126.061,,,5365.0,8.3
1992-12-31,Washington,WAS,,63757.0,58218.0,84.69,,572.0,126.061,,,5539.0,8.7
1993-01-31,Washington,WAS,,64661.0,58021.0,86.29,,504.0,126.829,10.6,,6640.0,10.3
1993-02-28,Washington,WAS,,64415.0,58042.0,86.29,,504.0,126.829,10.6,,6373.0,9.9
1993-03-31,Washington,WAS,,64974.0,58845.0,86.29,,504.0,126.829,10.6,,6129.0,9.4
1993-04-30,Washington,WAS,,65165.0,59598.0,86.29,,504.0,126.829,10.6,,5567.0,8.5
1993-05-31,Washington,WAS,,65631.0,60303.0,86.29,,504.0,126.829,10.6,,5328.0,8.1
1993-06-30,Washington,WAS,,66743.0,60763.0,86.29,,504.0,126.829,10.6,,5980.0,9.0
1993-07-31,Washington,WAS,,68035.0,61663.0,86.29,,504.0,126.829,10.6,,6372.0,9.4
1993-08-31,Washington,WAS,,66480.0,61120.0,86.29,,504.0,126.829,10.6,,5360.0,8.1
1993-09-30,Washington,WAS,,64755.0,60080.0,86.29,,504.0,126.829,10.6,,4675.0,7.2
1993-10-31,Washington,WAS,,65316.0,60617.0,86.29,,504.0,126.829,10.6,,4699.0,7.2
1993-11-30,Washington,WAS,,64969.0,60560.0,86.29,,504.0,126.829,10.6,,4409.0,6.8
1993-12-31,Washington,WAS,,65218.0,60776.0,86.29,,504.0,126.829,10.6,,4442.0,6.8
1994-01-31,Washington,WAS,,63812.0,57961.0,86.31,,656.0,127.651,,,5851.0,9.2
1994-02-28,Washington,WAS,,64165.0,57831.0,86.31,,656.0,127.651,,,6334.0,9.9
1994-03-31,Washington,WAS,,64344.0,58517.0,86.31,,656.0,127.651,,,5827.0,9.1
1994-04-30,Washington,WAS,,64436.0,59889.0,86.31,,656.0,127.651,,,4547.0,7.1
1994-05-31,Washington,WAS,,64698.0,60574.0,86.31,,656.0,127.651,,,4124.0,6.4
1994-06-30,Washington,WAS,,64653.0,60285.0,86.31,,656.0,127.651,,,4368.0,6.8
1994-07-31,Washington,WAS,,66170.0,61922.0,86.31,,656.0,127.651,,,4248.0,6.4
1994-08-31,Washington,WAS,,66239.0,62106.0,86.31,,656.0,127.651,,,4133.0,6.2
1994-09-30,Washington,WAS,,65213.0,61578.0,86.31,,656.0,127.651,,,3635.0,5.6
1994-10-31,Washington,WAS,,66062.0,62440.0,86.31,,656.0,127.651,,,3622.0,5.5
1994-11-30,Washington,WAS,,65847.0,62332.0,86.31,,656.0,127.651,,,3515.0,5.3
1994-12-31,Washington,WAS,,65398.0,61893.0,86.31,,656.0,127.651,,,3505.0,5.4
1995-01-31,Washington,WAS,,65651.0,60834.0,88.51,,544.0,128.729,10.2,,4817.0,7.3
1995-02-28,Washington,WAS,,65242.0,60507.0,88.51,,544.0,128.729,10.2,,4735.0,7.3
1995-03-31,Washington,WAS,,65988.0,61652.0,88.51,,544.0,128.729,10.2,,4336.0,6.6
1995-04-30,Washington,WAS,,65609.0,62063.0,88.51,,544.0,128.729,10.2,,3546.0,5.4
1995-05-31,Washington,WAS,,65748.0,62122.0,88.51,,544.0,128.729,10.2,,3626.0,5.5
1995-06-30,Washington,WAS,,66652.0,62082.0,88.51,,544.0,128.729,10.2,,4570.0,6.9
1995-07-31,Washington,WAS,,68091.0,63845.0,88.51,,544.0,128.729,10.2,,4246.0,6.2
1995-08-31,Washington,WAS,,68303.0,64015.0,88.51,,544.0,128.729,10.2,,4288.0,6.3
1995-09-30,Washington,WAS,,66836.0,63312.0,88.51,,544.0,128.729,10.2,,3524.0,5.3
1995-10-31,Washington,WAS,,67244.0,63961.0,88.51,,544.0,128.729,10.2,,3283.0,4.9
1995-11-30,Washington,WAS,,67310.0,63585.0,88.51,,544.0,128.729,10.2,,3725.0,5.5
1995-12-31,Washington,WAS,,66467.0,63018.0,88.51,,544.0,128.729,10.2,,3449.0,5.2
1996-01-31,Washington,WAS,,68485.0,62559.0,90.41,,640.0,129.382,,,5926.0,8.7
1996-02-29,Washington,WAS,,67415.0,62356.0,90.41,,640.0,129.382,,,5059.0,7.5
1996-03-31,Washington,WAS,,67711.0,63500.0,90.41,,640.0,129.382,,,4211.0,6.2
1996-04-30,Washington,WAS,,67314.0,63927.0,90.41,,640.0,129.382,,,3387.0,5.0
1996-05-31,Washington,WAS,,67981.0,64813.0,90.41,,640.0,129.382,,,3168.0,4.7
1996-06-30,Washington,WAS,,68731.0,65636.0,90.41,,640.0,129.382,,,3095.0,4.5
1996-07-31,Washington,WAS,,69720.0,66657.0,90.41,,640.0,129.382,,,3063.0,4.4
1996-08-31,Washington,WAS,,70032.0,66752.0,90.41,,640.0,129.382,,,3280.0,4.7
1996-09-30,Washington,WAS,,69690.0,66852.0,90.41,,640.0,129.382,,,2838.0,4.1
1996-10-31,Washington,WAS,,70639.0,67794.0,90.41,,640.0,129.382,,,2845.0,4.0
1996-11-30,Washington,WAS,,70411.0,67502.0,90.41,,640.0,129.382,,,2909.0,4.1
1996-12-31,Washington,WAS,,70263.0,67079.0,90.41,,640.0,129.382,,,3184.0,4.5
1997-01-31,Washington,WAS,,70037.0,65726.0,92.78,,601.0,129.89,10.1,,4311.0,6.2
1997-02-28,Washington,WAS,,69433.0,65205.0,92.78,,601.0,129.89,10.1,,4228.0,6.1
1997-03-31,Washington,WAS,,70408.0,66374.0,92.78,,601.0,129.89,10.1,,4034.0,5.7
1997-04-30,Washington,WAS,,69952.0,66965.0,92.78,,601.0,129.89,10.1,,2987.0,4.3
1997-05-31,Washington,WAS,,70215.0,67384.0,92.78,,601.0,129.89,10.1,,2831.0,4.0
1997-06-30,Washington,WAS,,70607.0,67305.0,92.78,,601.0,129.89,10.1,,3302.0,4.7
1997-07-31,Washington,WAS,,69837.0,66808.0,92.78,,601.0,129.89,10.1,,3029.0,4.3
1997-08-31,Washington,WAS,,69342.0,66229.0,92.78,,601.0,129.89,10.1,,3113.0,4.5
1997-09-30,Washington,WAS,,69373.0,66589.0,92.78,,601.0,129.89,10.1,,2784.0,4.0
1997-10-31,Washington,WAS,,69790.0,66891.0,92.78,,601.0,129.89,10.1,,2899.0,4.2
1997-11-30,Washington,WAS,,69539.0,66611.0,92.78,,601.0,129.89,10.1,,2928.0,4.2
1997-12-31,Washington,WAS,,69331.0,66270.0,92.78,,601.0,129.89,10.1,,3061.0,4.4
1998-01-31,Washington,WAS,,69119.0,65236.0,94.05,,676.0,130.476,9.7,,3883.0,5.6
1998-02-28,Washington,WAS,,69133.0,65291.0,94.05,,676.0,130.476,9.7,,3842.0,5.6
1998-03-31,Washington,WAS,,69934.0,66176.0,94.05,,676.0,130.476,9.7,,3758.0,5.4
1998-04-30,Washington,WAS,,68777.0,66323.0,94.05,,676.0,130.476,9.7,,2454.0,3.6
1998-05-31,Washington,WAS,,69145.0,66629.0,94.05,,676.0,130.476,9.7,,2516.0,3.6
1998-06-30,Washington,WAS,,70035.0,67308.0,94.05,,676.0,130.476,9.7,,2727.0,3.9
1998-07-31,Washington,WAS,,69100.0,66683.0,94.05,,676.0,130.476,9.7,,2417.0,3.5
1998-08-31,Washington,WAS,,68436.0,65655.0,94.05,,676.0,130.476,9.7,,2781.0,4.1
1998-09-30,Washington,WAS,,67866.0,65626.0,94.05,,676.0,130.476,9.7,,2240.0,3.3
1998-10-31,Washington,WAS,,68476.0,66175.0,94.05,,676.0,130.476,9.7,,2301.0,3.4
1998-11-30,Washington,WAS,,67983.0,65838.0,94.05,,676.0,130.476,9.7,,2145.0,3.2
1998-12-31,Washington,WAS,,67974.0,65929.0,94.05,,676.0,130.476,9.7,,2045.0,3.0
1999-01-31,Washington,WAS,,67674.0,64441.0,96.22,,642.0,131.178,8.9,,3233.0,4.8
1999-02-28,Washington,WAS,,67936.0,64522.0,96.22,,642.0,131.178,8.9,,3414.0,5.0
1999-03-31,Washington,WAS,,68410.0,65385.0,96.22,,642.0,131.178,8.9,,3025.0,4.4
1999-04-30,Washington,WAS,,67318.0,65118.0,96.22,,642.0,131.178,8.9,,2200.0,3.3
1999-05-31,Washington,WAS,,67415.0,65525.0,96.22,,642.0,131.178,8.9,,1890.0,2.8
1999-06-30,Washington,WAS,,68586.0,66494.0,96.22,,642.0,131.178,8.9,,2092.0,3.1
1999-07-31,Washington,WAS,,68813.0,66673.0,96.22,,642.0,131.178,8.9,,2140.0,3.1
1999-08-31,Washington,WAS,,67749.0,65687.0,96.22,,642.0,131.178,8.9,,2062.0,3.0
1999-09-30,Washington,WAS,,67567.0,65849.0,96.22,,642.0,131.178,8.9,,1718.0,2.5
1999-10-31,Washington,WAS,,67944.0,66099.0,96.22,,642.0,131.178,8.9,,1845.0,2.7
1999-11-30,Washington,WAS,,67967.0,66239.0,96.22,,642.0,131.178,8.9,,1728.0,2.5
1999-12-31,Washington,WAS,,68130.0,66500.0,96.22,,642.0,131.178,8.9,,1630.0,2.4
2000-01-31,Washington,WAS,,66035.0,63411.0,100.0,,721.0,132.075,8.9,,2624.0,4.0
2000-02-29,Washington,WAS,,65486.0,62822.0,100.0,,721.0,132.075,8.9,,2664.0,4.1
2000-03-31,Washington,WAS,,65939.0,63240.0,100.0,,721.0,132.075,8.9,,2699.0,4.1
