Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2001-10-31,Harford,HAR,,122117.0,117181.0,105.7,,1844.0,222.532,4.9,7997475.0,4936.0,4.0
2001-11-30,Harford,HAR,,122059.0,117325.0,105.7,,1844.0,222.532,4.9,7997475.0,4734.0,3.9
2001-12-31,Harford,HAR,,122125.0,117389.0,105.7,,1844.0,222.532,4.9,7997475.0,4736.0,3.9
2002-01-31,Harford,HAR,,122862.0,116891.0,112.77,,1883.0,226.929,5.5,8493854.0,5971.0,4.9
2002-02-28,Harford,HAR,,123850.0,117831.0,112.77,,1883.0,226.929,5.5,8493854.0,6019.0,4.9
2002-03-31,Harford,HAR,,124282.0,118604.0,112.77,,1883.0,226.929,5.5,8493854.0,5678.0,4.6
2002-04-30,Harford,HAR,,123479.0,118248.0,112.77,,1883.0,226.929,5.5,8493854.0,5231.0,4.2
2002-05-31,Harford,HAR,,124023.0,119017.0,112.77,,1883.0,226.929,5.5,8493854.0,5006.0,4.0
2002-06-30,Harford,HAR,,125505.0,119617.0,112.77,,1883.0,226.929,5.5,8493854.0,5888.0,4.7
2002-07-31,Harford,HAR,,126401.0,120609.0,112.77,,1883.0,226.929,5.5,8493854.0,5792.0,4.6
2002-08-31,Harford,HAR,,124547.0,119202.0,112.77,,1883.0,226.929,5.5,8493854.0,5345.0,4.3
2002-09-30,Harford,HAR,,123332.0,118894.0,112.77,,1883.0,226.929,5.5,8493854.0,4438.0,3.6
2002-10-31,Harford,HAR,,123841.0,119251.0,112.77,,1883.0,226.929,5.5,8493854.0,4590.0,3.7
2002-11-30,Harford,HAR,,123315.0,118520.0,112.77,,1883.0,226.929,5.5,8493854.0,4795.0,3.9
2002-12-31,Harford,HAR,,123221.0,118503.0,112.77,,1883.0,226.929,5.5,8493854.0,4718.0,3.8
2003-01-31,Harford,HAR,,124579.0,118556.0,120.26,,1976.0,230.72,6.4,8876495.0,6023.0,4.8
2003-02-28,Harford,HAR,,124488.0,118541.0,120.26,,1976.0,230.72,6.4,8876495.0,5947.0,4.8
2003-03-31,Harford,HAR,,125268.0,119416.0,120.26,,1976.0,230.72,6.4,8876495.0,5852.0,4.7
2003-04-30,Harford,HAR,,124755.0,119583.0,120.26,,1976.0,230.72,6.4,8876495.0,5172.0,4.1
2003-05-31,Harford,HAR,,124937.0,119663.0,120.26,,1976.0,230.72,6.4,8876495.0,5274.0,4.2
2003-06-30,Harford,HAR,,125929.0,119958.0,120.26,,1976.0,230.72,6.4,8876495.0,5971.0,4.7
2003-07-31,Harford,HAR,,126425.0,120340.0,120.26,,1976.0,230.72,6.4,8876495.0,6085.0,4.8
2003-08-31,Harford,HAR,,125182.0,119763.0,120.26,,1976.0,230.72,6.4,8876495.0,5419.0,4.3
2003-09-30,Harford,HAR,,124330.0,119356.0,120.26,,1976.0,230.72,6.4,8876495.0,4974.0,4.0
2003-10-31,Harford,HAR,,125146.0,120373.0,120.26,,1976.0,230.72,6.4,8876495.0,4773.0,3.8
2003-11-30,Harford,HAR,,125303.0,120463.0,120.26,,1976.0,230.72,6.4,8876495.0,4840.0,3.9
2003-12-31,Harford,HAR,,125277.0,120467.0,120.26,,1976.0,230.72,6.4,8876495.0,4810.0,3.8
2004-01-31,Harford,HAR,,125892.0,120069.0,141.32,,1836.0,233.833,6.6,9305871.0,5823.0,4.6
2004-02-29,Harford,HAR,,125375.0,119756.0,141.32,,1836.0,233.833,6.6,9305871.0,5619.0,4.5
2004-03-31,Harford,HAR,,125856.0,120428.0,141.32,,1836.0,233.833,6.6,9305871.0,5428.0,4.3
2004-04-30,Harford,HAR,,125064.0,120320.0,141.32,,1836.0,233.833,6.6,9305871.0,4744.0,3.8
2004-05-31,Harford,HAR,,125183.0,120435.0,141.32,,1836.0,233.833,6.6,9305871.0,4748.0,3.8
2004-06-30,Harford,HAR,,126685.0,121298.0,141.32,,1836.0,233.833,6.6,9305871.0,5387.0,4.3
2004-07-31,Harford,HAR,,128094.0,122330.0,141.32,,1836.0,233.833,6.6,9305871.0,5764.0,4.5
2004-08-31,Harford,HAR,,126126.0,120970.0,141.32,,1836.0,233.833,6.6,9305871.0,5156.0,4.1
2004-09-30,Harford,HAR,,125213.0,120505.0,141.32,,1836.0,233.833,6.6,9305871.0,4708.0,3.8
2004-10-31,Harford,HAR,,126232.0,121590.0,141.32,,1836.0,233.833,6.6,9305871.0,4642.0,3.7
2004-11-30,Harford,HAR,,126642.0,121813.0,141.32,,1836.0,233.833,6.6,9305871.0,4829.0,3.8
2004-12-31,Harford,HAR,,126347.0,121602.0,141.32,,1836.0,233.833,6.6,9305871.0,4745.0,3.8
2005-01-31,Harford,HAR,,127486.0,121645.0,170.03,,2659.0,237.07,5.7,9574192.0,5841.0,4.6
2005-02-28,Harford,HAR,,127725.0,121712.0,170.03,,2659.0,237.07,5.7,9574192.0,6013.0,4.7
2005-03-31,Harford,HAR,,128383.0,122723.0,170.03,,2659.0,237.07,5.7,9574192.0,5660.0,4.4
2005-04-30,Harford,HAR,,128404.0,123523.0,170.03,,2659.0,237.07,5.7,9574192.0,4881.0,3.8
2005-05-31,Harford,HAR,,129209.0,124361.0,170.03,,2659.0,237.07,5.7,9574192.0,4848.0,3.8
2005-06-30,Harford,HAR,,131132.0,125487.0,170.03,,2659.0,237.07,5.7,9574192.0,5645.0,4.3
2005-07-31,Harford,HAR,,132747.0,126880.0,170.03,,2659.0,237.07,5.7,9574192.0,5867.0,4.4
2005-08-31,Harford,HAR,,130932.0,125781.0,170.03,,2659.0,237.07,5.7,9574192.0,5151.0,3.9
2005-09-30,Harford,HAR,,130087.0,125536.0,170.03,,2659.0,237.07,5.7,9574192.0,4551.0,3.5
2005-10-31,Harford,HAR,,131426.0,126651.0,170.03,,2659.0,237.07,5.7,9574192.0,4775.0,3.6
2005-11-30,Harford,HAR,,130812.0,126353.0,170.03,,2659.0,237.07,5.7,9574192.0,4459.0,3.4
2005-12-31,Harford,HAR,,131379.0,127052.0,170.03,,2659.0,237.07,5.7,9574192.0,4327.0,3.3
2006-01-31,Harford,HAR,,131522.0,126678.0,188.47,,1344.0,239.556,4.7,9996949.0,4844.0,3.7
2006-02-28,Harford,HAR,,131802.0,126867.0,188.47,,1344.0,239.556,4.7,9996949.0,4935.0,3.7
2006-03-31,Harford,HAR,,132793.0,128189.0,188.47,,1344.0,239.556,4.7,9996949.0,4604.0,3.5
2006-04-30,Harford,HAR,,132936.0,128397.0,188.47,,1344.0,239.556,4.7,9996949.0,4539.0,3.4
2006-05-31,Harford,HAR,,133555.0,128663.0,188.47,,1344.0,239.556,4.7,9996949.0,4892.0,3.7
2006-06-30,Harford,HAR,,134911.0,129597.0,188.47,,1344.0,239.556,4.7,9996949.0,5314.0,3.9
2006-07-31,Harford,HAR,,136467.0,130574.0,188.47,,1344.0,239.556,4.7,9996949.0,5893.0,4.3
2006-08-31,Harford,HAR,,134730.0,129509.0,188.47,,1344.0,239.556,4.7,9996949.0,5221.0,3.9
2006-09-30,Harford,HAR,,133516.0,129130.0,188.47,,1344.0,239.556,4.7,9996949.0,4386.0,3.3
2006-10-31,Harford,HAR,,134804.0,130405.0,188.47,,1344.0,239.556,4.7,9996949.0,4399.0,3.3
2006-11-30,Harford,HAR,,134830.0,130308.0,188.47,,1344.0,239.556,4.7,9996949.0,4522.0,3.4
2006-12-31,Harford,HAR,,134944.0,130694.0,188.47,,1344.0,239.556,4.7,9996949.0,4250.0,3.1
2007-01-31,Harford,HAR,,132724.0,127683.0,193.21,,993.0,239.943,5.6,10193047.0,5041.0,3.8
2007-02-28,Harford,HAR,,132307.0,127108.0,193.21,,993.0,239.943,5.6,10193047.0,5199.0,3.9
2007-03-31,Harford,HAR,,133134.0,128574.0,193.21,,993.0,239.943,5.6,10193047.0,4560.0,3.4
2007-04-30,Harford,HAR,,132128.0,128194.0,193.21,,993.0,239.943,5.6,10193047.0,3934.0,3.0
2007-05-31,Harford,HAR,,132603.0,128564.0,193.21,,993.0,239.943,5.6,10193047.0,4039.0,3.0
2007-06-30,Harford,HAR,,134326.0,129583.0,193.21,,993.0,239.943,5.6,10193047.0,4743.0,3.5
2007-07-31,Harford,HAR,,135792.0,130798.0,193.21,,993.0,239.943,5.6,10193047.0,4994.0,3.7
2007-08-31,Harford,HAR,,133991.0,129440.0,193.21,,993.0,239.943,5.6,10193047.0,4551.0,3.4
2007-09-30,Harford,HAR,,133578.0,129333.0,193.21,,993.0,239.943,5.6,10193047.0,4245.0,3.2
2007-10-31,Harford,HAR,,134180.0,129972.0,193.21,,993.0,239.943,5.6,10193047.0,4208.0,3.1
2007-11-30,Harford,HAR,,134262.0,130442.0,193.21,,993.0,239.943,5.6,10193047.0,3820.0,2.8
2007-12-31,Harford,HAR,,133921.0,130022.0,193.21,,993.0,239.943,5.6,10193047.0,3899.0,2.9
2008-01-31,Harford,HAR,,134153.0,129503.0,184.83,,636.0,240.967,5.7,10270068.0,4650.0,3.5
2008-02-29,Harford,HAR,,133565.0,129011.0,184.83,,636.0,240.967,5.7,10270068.0,4554.0,3.4
