Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
1970-01-31,Frederick,FRE,,,,,,,84.927,,,,
1970-02-28,Frederick,FRE,,,,,,,84.927,,,,
1970-03-31,Frederick,FRE,,,,,,,84.927,,,,
1970-04-30,Frederick,FRE,,,,,,,84.927,,,,
1970-05-31,Frederick,FRE,,,,,,,84.927,,,,
1970-06-30,Frederick,FRE,,,,,,,84.927,,,,
1970-07-31,Frederick,FRE,,,,,,,84.927,,,,
1970-08-31,Frederick,FRE,,,,,,,84.927,,,,
1970-09-30,Frederick,FRE,,,,,,,84.927,,,,
1970-10-31,Frederick,FRE,,,,,,,84.927,,,,
1970-11-30,Frederick,FRE,,,,,,,84.927,,,,
1970-12-31,Frederick,FRE,,,,,,,84.927,,,,
1971-01-31,Frederick,FRE,,,,,,,87.2,,,,
1971-02-28,Frederick,FRE,,,,,,,87.2,,,,
1971-03-31,Frederick,FRE,,,,,,,87.2,,,,
1971-04-30,Frederick,FRE,,,,,,,87.2,,,,
1971-05-31,Frederick,FRE,,,,,,,87.2,,,,
1971-06-30,Frederick,FRE,,,,,,,87.2,,,,
1971-07-31,Frederick,FRE,,,,,,,87.2,,,,
1971-08-31,Frederick,FRE,,,,,,,87.2,,,,
1971-09-30,Frederick,FRE,,,,,,,87.2,,,,
1971-10-31,Frederick,FRE,,,,,,,87.2,,,,
1971-11-30,Frederick,FRE,,,,,,,87.2,,,,
1971-12-31,Frederick,FRE,,,,,,,87.2,,,,
1972-01-31,Frederick,FRE,,,,,,,89.1,,,,
1972-02-29,Frederick,FRE,,,,,,,89.1,,,,
1972-03-31,Frederick,FRE,,,,,,,89.1,,,,
1972-04-30,Frederick,FRE,,,,,,,89.1,,,,
1972-05-31,Frederick,FRE,,,,,,,89.1,,,,
1972-06-30,Frederick,FRE,,,,,,,89.1,,,,
1972-07-31,Frederick,FRE,,,,,,,89.1,,,,
1972-08-31,Frederick,FRE,,,,,,,89.1,,,,
1972-09-30,Frederick,FRE,,,,,,,89.1,,,,
1972-10-31,Frederick,FRE,,,,,,,89.1,,,,
1972-11-30,Frederick,FRE,,,,,,,89.1,,,,
1972-12-31,Frederick,FRE,,,,,,,89.1,,,,
1973-01-31,Frederick,FRE,,,,,,,92.1,,,,
1973-02-28,Frederick,FRE,,,,,,,92.1,,,,
1973-03-31,Frederick,FRE,,,,,,,92.1,,,,
1973-04-30,Frederick,FRE,,,,,,,92.1,,,,
1973-05-31,Frederick,FRE,,,,,,,92.1,,,,
1973-06-30,Frederick,FRE,,,,,,,92.1,,,,
1973-07-31,Frederick,FRE,,,,,,,92.1,,,,
1973-08-31,Frederick,FRE,,,,,,,92.1,,,,
1973-09-30,Frederick,FRE,,,,,,,92.1,,,,
1973-10-31,Frederick,FRE,,,,,,,92.1,,,,
1973-11-30,Frederick,FRE,,,,,,,92.1,,,,
1973-12-31,Frederick,FRE,,,,,,,92.1,,,,
1974-01-31,Frederick,FRE,,,,,,,93.8,,,,
1974-02-28,Frederick,FRE,,,,,,,93.8,,,,
1974-03-31,Frederick,FRE,,,,,,,93.8,,,,
1974-04-30,Frederick,FRE,,,,,,,93.8,,,,
1974-05-31,Frederick,FRE,,,,,,,93.8,,,,
1974-06-30,Frederick,FRE,,,,,,,93.8,,,,
1974-07-31,Frederick,FRE,,,,,,,93.8,,,,
1974-08-31,Frederick,FRE,,,,,,,93.8,,,,
1974-09-30,Frederick,FRE,,,,,,,93.8,,,,
1974-10-31,Frederick,FRE,,,,,,,93.8,,,,
1974-11-30,Frederick,FRE,,,,,,,93.8,,,,
1974-12-31,Frederick,FRE,,,,,,,93.8,,,,
1975-01-31,Frederick,FRE,,,,,,,96.5,,,,
1975-02-28,Frederick,FRE,,,,,,,96.5,,,,
1975-03-31,Frederick,FRE,,,,,,,96.5,,,,
1975-04-30,Frederick,FRE,,,,,,,96.5,,,,
1975-05-31,Frederick,FRE,,,,,,,96.5,,,,
1975-06-30,Frederick,FRE,,,,,,,96.5,,,,
1975-07-31,Frederick,FRE,,,,,,,96.5,,,,
1975-08-31,Frederick,FRE,,,,,,,96.5,,,,
1975-09-30,Frederick,FRE,,,,,,,96.5,,,,
1975-10-31,Frederick,FRE,,,,,,,96.5,,,,
1975-11-30,Frederick,FRE,,,,,,,96.5,,,,
1975-12-31,Frederick,FRE,,,,,,,96.5,,,,
1976-01-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-02-29,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-03-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-04-30,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-05-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-06-30,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-07-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-08-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-09-30,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-10-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-11-30,Frederick,FRE,,,,28.39,,,99.8,,,,
1976-12-31,Frederick,FRE,,,,28.39,,,99.8,,,,
1977-01-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-02-28,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-03-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-04-30,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-05-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-06-30,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-07-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-08-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-09-30,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-10-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-11-30,Frederick,FRE,,,,31.34,,,103.9,,,,
1977-12-31,Frederick,FRE,,,,31.34,,,103.9,,,,
1978-01-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-02-28,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-03-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-04-30,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-05-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-06-30,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-07-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-08-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-09-30,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-10-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-11-30,Frederick,FRE,,,,35.75,,,107.7,,,,
1978-12-31,Frederick,FRE,,,,35.75,,,107.7,,,,
1979-01-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-02-28,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-03-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-04-30,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-05-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-06-30,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-07-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-08-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-09-30,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-10-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-11-30,Frederick,FRE,,,,39.01,,,112.1,,,,
1979-12-31,Frederick,FRE,,,,39.01,,,112.1,,,,
1980-01-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-02-29,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-03-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-04-30,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-05-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-06-30,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-07-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-08-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-09-30,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-10-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-11-30,Frederick,FRE,,,,43.55,,,114.792,,,,
1980-12-31,Frederick,FRE,,,,43.55,,,114.792,,,,
1981-01-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-02-28,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-03-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-04-30,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-05-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-06-30,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-07-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-08-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-09-30,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-10-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-11-30,Frederick,FRE,,,,45.79,,,119.132,,,,
1981-12-31,Frederick,FRE,,,,45.79,,,119.132,,,,
1982-01-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-02-28,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-03-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-04-30,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-05-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-06-30,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-07-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-08-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-09-30,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-10-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-11-30,Frederick,FRE,,,,45.45,,,121.088,,,,
1982-12-31,Frederick,FRE,,,,45.45,,,121.088,,,,
1983-01-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-02-28,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-03-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-04-30,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-05-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-06-30,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-07-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-08-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-09-30,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-10-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-11-30,Frederick,FRE,,,,48.06,,,122.627,,,,
1983-12-31,Frederick,FRE,,,,48.06,,,122.627,,,,
1984-01-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-02-29,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-03-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-04-30,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-05-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-06-30,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-07-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-08-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-09-30,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-10-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-11-30,Frederick,FRE,,,,49.85,,,125.606,,,,
1984-12-31,Frederick,FRE,,,,49.85,,,125.606,,,,
1985-01-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-02-28,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-03-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-04-30,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-05-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-06-30,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-07-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-08-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-09-30,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-10-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-11-30,Frederick,FRE,,,,53.72,,,128.502,,,,
1985-12-31,Frederick,FRE,,,,53.72,,,128.502,,,,
1986-01-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-02-28,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-03-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-04-30,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-05-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-06-30,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-07-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-08-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-09-30,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-10-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-11-30,Frederick,FRE,,,,56.89,,,132.124,,,,
1986-12-31,Frederick,FRE,,,,56.89,,,132.124,,,,
1987-01-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-02-28,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-03-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-04-30,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-05-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-06-30,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-07-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-08-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-09-30,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-10-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-11-30,Frederick,FRE,,,,62.6,,,138.113,,,,
1987-12-31,Frederick,FRE,,,,62.6,,,138.113,,,,
1988-01-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-02-29,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-03-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-04-30,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-05-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-06-30,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-07-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-08-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-09-30,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-10-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-11-30,Frederick,FRE,,,,73.23,,,142.328,,,,
1988-12-31,Frederick,FRE,,,,73.23,,,142.328,,,,
1989-01-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-02-28,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-03-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-04-30,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-05-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-06-30,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-07-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-08-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-09-30,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-10-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-11-30,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1989-12-31,Frederick,FRE,,,,82.78,,,146.517,4.5,,,
1990-01-31,Frederick,FRE,,83388.0,80271.0,86.84,,2127.0,151.345,,,3117.0,3.7
1990-02-28,Frederick,FRE,,83375.0,80220.0,86.84,,2127.0,151.345,,,3155.0,3.8
1990-03-31,Frederick,FRE,,83134.0,80627.0,86.84,,2127.0,151.345,,,2507.0,3.0
1990-04-30,Frederick,FRE,,82428.0,80235.0,86.84,,2127.0,151.345,,,2193.0,2.7
1990-05-31,Frederick,FRE,,82951.0,80663.0,86.84,,2127.0,151.345,,,2288.0,2.8
1990-06-30,Frederick,FRE,,84453.0,81834.0,86.84,,2127.0,151.345,,,2619.0,3.1
1990-07-31,Frederick,FRE,,85936.0,82674.0,86.84,,2127.0,151.345,,,3262.0,3.8
1990-08-31,Frederick,FRE,,85188.0,81336.0,86.84,,2127.0,151.345,,,3852.0,4.5
1990-09-30,Frederick,FRE,,84488.0,80603.0,86.84,,2127.0,151.345,,,3885.0,4.6
1990-10-31,Frederick,FRE,,84429.0,80636.0,86.84,,2127.0,151.345,,,3793.0,4.5
1990-11-30,Frederick,FRE,,84316.0,79952.0,86.84,,2127.0,151.345,,,4364.0,5.2
1990-12-31,Frederick,FRE,,84544.0,80027.0,86.84,,2127.0,151.345,,,4517.0,5.3
1991-01-31,Frederick,FRE,,86264.0,80342.0,88.22,,1763.0,155.365,,,5922.0,6.9
1991-02-28,Frederick,FRE,,86274.0,80302.0,88.22,,1763.0,155.365,,,5972.0,6.9
1991-03-31,Frederick,FRE,,86548.0,81085.0,88.22,,1763.0,155.365,,,5463.0,6.3
1991-04-30,Frederick,FRE,,85609.0,81152.0,88.22,,1763.0,155.365,,,4457.0,5.2
1991-05-31,Frederick,FRE,,85602.0,81191.0,88.22,,1763.0,155.365,,,4411.0,5.2
1991-06-30,Frederick,FRE,,86817.0,82419.0,88.22,,1763.0,155.365,,,4398.0,5.1
1991-07-31,Frederick,FRE,,87711.0,83473.0,88.22,,1763.0,155.365,,,4238.0,4.8
1991-08-31,Frederick,FRE,,86475.0,82540.0,88.22,,1763.0,155.365,,,3935.0,4.6
1991-09-30,Frederick,FRE,,86005.0,82269.0,88.22,,1763.0,155.365,,,3736.0,4.3
1991-10-31,Frederick,FRE,,86121.0,82262.0,88.22,,1763.0,155.365,,,3859.0,4.5
1991-11-30,Frederick,FRE,,86310.0,82131.0,88.22,,1763.0,155.365,,,4179.0,4.8
1991-12-31,Frederick,FRE,,86741.0,82092.0,88.22,,1763.0,155.365,,,4649.0,5.4
1992-01-31,Frederick,FRE,,89324.0,82987.0,88.47,,2208.0,160.14,,,6337.0,7.1
1992-02-29,Frederick,FRE,,89597.0,82685.0,88.47,,2208.0,160.14,,,6912.0,7.7
1992-03-31,Frederick,FRE,,89230.0,83592.0,88.47,,2208.0,160.14,,,5638.0,6.3
1992-04-30,Frederick,FRE,,88385.0,83834.0,88.47,,2208.0,160.14,,,4551.0,5.1
