Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2024-02-29,Anne Arundel,AA,470.0,315371.0,306954.0,,533740.0,,,,,8417.0,2.7
2024-03-31,Anne Arundel,AA,482.0,317658.0,309570.0,,549950.0,,,,,8088.0,2.5
2024-04-30,Anne Arundel,AA,509.0,316529.0,309658.0,,582000.0,,,,,6871.0,2.2
2024-05-31,Anne Arundel,AA,584.0,315816.0,308499.0,,584000.0,,,,,7317.0,2.3
2024-06-30,Anne Arundel,AA,656.0,320178.0,310553.0,,573588.0,,,,,9625.0,3.0
2024-07-31,Anne Arundel,AA,697.0,323091.0,312794.0,,572225.0,,,,,10297.0,3.2
2024-08-31,Anne Arundel,AA,694.0,320452.0,310422.0,,565000.0,,,,,10030.0,3.1
2024-09-30,Anne Arundel,AA,743.0,317042.0,308858.0,,549425.0,,,,,8184.0,2.6
2024-10-31,Anne Arundel,AA,847.0,317635.0,308991.0,,535000.0,,,,,8644.0,2.7
2024-11-30,Anne Arundel,AA,811.0,316680.0,308189.0,,524999.0,,,,,8491.0,2.7
2024-12-31,Anne Arundel,AA,673.0,315873.0,308589.0,,525000.0,,,,,7284.0,2.3
2025-01-31,Anne Arundel,AA,619.0,315325.0,307360.0,,525000.0,,,,,7965.0,2.5
2025-02-28,Anne Arundel,AA,642.0,313567.0,304425.0,,545900.0,,,,,9142.0,2.9
2025-03-31,Anne Arundel,AA,765.0,314983.0,306152.0,,550000.0,,,,,8831.0,2.8
2025-04-30,Anne Arundel,AA,924.0,315626.0,307445.0,,564625.0,,,,,8181.0,2.6
2025-05-31,Anne Arundel,AA,1087.0,314487.0,305691.0,,564995.0,,,,,8796.0,2.8
2025-06-30,Anne Arundel,AA,1136.0,318863.0,308706.0,,572495.0,,,,,10157.0,3.2
2025-07-31,Anne Arundel,AA,1132.0,321152.0,310317.0,,575750.0,,,,,10835.0,3.4
2025-08-31,Anne Arundel,AA,1126.0,317709.0,305797.0,,559900.0,,,,,11912.0,3.7
2025-09-30,Anne Arundel,AA,1172.0,,,,545000.0,,,,,,
2025-10-31,Anne Arundel,AA,1185.0,,,,544450.0,,,,,,
