Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2020-01-31,Baltimore County,BALT,1626.0,459300.0,442533.0,186.36,286975.0,1447.0,853.338,8.9,51947827.0,16767.0,3.7
2020-02-29,Baltimore County,BALT,1485.0,460947.0,444231.0,186.36,295000.0,1447.0,853.338,8.9,51947827.0,16716.0,3.6
2020-03-31,Baltimore County,BALT,1515.0,461865.0,441744.0,186.36,299995.0,1447.0,853.338,8.9,51947827.0,20121.0,4.4
2020-04-30,Baltimore County,BALT,1484.0,438620.0,397714.0,186.36,299945.0,1447.0,853.338,8.9,51947827.0,40906.0,9.3
2020-05-31,Baltimore County,BALT,1470.0,437728.0,395751.0,186.36,315000.0,1447.0,853.338,8.9,51947827.0,41977.0,9.6
2020-06-30,Baltimore County,BALT,1316.0,443850.0,406424.0,186.36,324900.0,1447.0,853.338,8.9,51947827.0,37426.0,8.4
2020-07-31,Baltimore County,BALT,1130.0,444072.0,407473.0,186.36,322450.0,1447.0,853.338,8.9,51947827.0,36599.0,8.2
2020-08-31,Baltimore County,BALT,1014.0,441313.0,409475.0,186.36,315000.0,1447.0,853.338,8.9,51947827.0,31838.0,7.2
2020-09-30,Baltimore County,BALT,1044.0,438596.0,407012.0,186.36,319900.0,1447.0,853.338,8.9,51947827.0,31584.0,7.2
2020-10-31,Baltimore County,BALT,1065.0,440743.0,411938.0,186.36,319900.0,1447.0,853.338,8.9,51947827.0,28805.0,6.5
2020-11-30,Baltimore County,BALT,964.0,437593.0,410221.0,186.36,307450.0,1447.0,853.338,8.9,51947827.0,27372.0,6.3
2020-12-31,Baltimore County,BALT,845.0,436585.0,408590.0,186.36,302500.0,1447.0,853.338,8.9,51947827.0,27995.0,6.4
2021-01-31,Baltimore County,BALT,713.0,432547.0,402849.0,203.1,308200.0,986.0,850.67,9.8,53996350.0,29698.0,6.9
2021-02-28,Baltimore County,BALT,556.0,432529.0,403895.0,203.1,312225.0,986.0,850.67,9.8,53996350.0,28634.0,6.6
2021-03-31,Baltimore County,BALT,581.0,435042.0,407680.0,203.1,324500.0,986.0,850.67,9.8,53996350.0,27362.0,6.3
2021-04-30,Baltimore County,BALT,644.0,433431.0,408609.0,203.1,322500.0,986.0,850.67,9.8,53996350.0,24822.0,5.7
2021-05-31,Baltimore County,BALT,743.0,432606.0,408654.0,203.1,327000.0,986.0,850.67,9.8,53996350.0,23952.0,5.5
2021-06-30,Baltimore County,BALT,858.0,438383.0,411574.0,203.1,322500.0,986.0,850.67,9.8,53996350.0,26809.0,6.1
2021-07-31,Baltimore County,BALT,942.0,439888.0,416476.0,203.1,320000.0,986.0,850.67,9.8,53996350.0,23412.0,5.3
2021-08-31,Baltimore County,BALT,1062.0,435580.0,413593.0,203.1,324950.0,986.0,850.67,9.8,53996350.0,21987.0,5.0
2021-09-30,Baltimore County,BALT,1081.0,431872.0,412445.0,203.1,323675.0,986.0,850.67,9.8,53996350.0,19427.0,4.5
2021-10-31,Baltimore County,BALT,1032.0,433544.0,415056.0,203.1,319950.0,986.0,850.67,9.8,53996350.0,18488.0,4.3
2021-11-30,Baltimore County,BALT,932.0,433549.0,417355.0,203.1,322450.0,986.0,850.67,9.8,53996350.0,16194.0,3.7
2021-12-31,Baltimore County,BALT,753.0,433415.0,419669.0,203.1,326500.0,986.0,850.67,9.8,53996350.0,13746.0,3.2
2022-01-31,Baltimore County,BALT,582.0,431992.0,415424.0,226.46,334950.0,335.0,848.873,11.0,56636652.0,16568.0,3.8
2022-02-28,Baltimore County,BALT,540.0,433147.0,416945.0,226.46,331075.0,335.0,848.873,11.0,56636652.0,16202.0,3.7
2022-03-31,Baltimore County,BALT,576.0,435105.0,420470.0,226.46,342500.0,335.0,848.873,11.0,56636652.0,14635.0,3.4
2022-04-30,Baltimore County,BALT,615.0,432035.0,419666.0,226.46,349900.0,335.0,848.873,11.0,56636652.0,12369.0,2.9
2022-05-31,Baltimore County,BALT,762.0,432625.0,419919.0,226.46,362445.0,335.0,848.873,11.0,56636652.0,12706.0,2.9
2022-06-30,Baltimore County,BALT,870.0,437957.0,422481.0,226.46,376963.0,335.0,848.873,11.0,56636652.0,15476.0,3.5
2022-07-31,Baltimore County,BALT,1021.0,439987.0,425205.0,226.46,359950.0,335.0,848.873,11.0,56636652.0,14782.0,3.4
2022-08-31,Baltimore County,BALT,1079.0,438604.0,424115.0,226.46,367450.0,335.0,848.873,11.0,56636652.0,14489.0,3.3
2022-09-30,Baltimore County,BALT,1036.0,434253.0,422212.0,226.46,367425.0,335.0,848.873,11.0,56636652.0,12041.0,2.8
2022-10-31,Baltimore County,BALT,1072.0,435753.0,422975.0,226.46,350000.0,335.0,848.873,11.0,56636652.0,12778.0,2.9
2022-11-30,Baltimore County,BALT,1077.0,433486.0,422412.0,226.46,349950.0,335.0,848.873,11.0,56636652.0,11074.0,2.6
2022-12-31,Baltimore County,BALT,928.0,434108.0,424501.0,226.46,349000.0,335.0,848.873,11.0,56636652.0,9607.0,2.2
2023-01-31,Baltimore County,BALT,807.0,431580.0,419838.0,240.46,352500.0,1673.0,848.676,9.8,56988352.0,11742.0,2.7
2023-02-28,Baltimore County,BALT,659.0,432680.0,421331.0,240.46,372450.0,1673.0,848.676,,,11349.0,2.6
2023-03-31,Baltimore County,BALT,649.0,435712.0,426118.0,240.46,390000.0,1673.0,848.676,,,9594.0,2.2
2023-04-30,Baltimore County,BALT,670.0,434999.0,427995.0,240.46,392500.0,1673.0,848.676,,,7004.0,1.6
2023-05-31,Baltimore County,BALT,670.0,435479.0,427571.0,240.46,392500.0,1673.0,848.676,,,7908.0,1.8
2023-06-30,Baltimore County,BALT,718.0,440967.0,431615.0,240.46,399900.0,1673.0,848.676,,,9352.0,2.1
2023-07-31,Baltimore County,BALT,742.0,445031.0,434790.0,240.46,409990.0,1673.0,848.676,,,10241.0,2.3
2023-08-31,Baltimore County,BALT,750.0,442280.0,431406.0,240.46,399500.0,1673.0,848.676,,,10874.0,2.5
2023-09-30,Baltimore County,BALT,809.0,439026.0,428827.0,240.46,399900.0,1673.0,848.676,,,10199.0,2.3
2023-10-31,Baltimore County,BALT,911.0,440973.0,429329.0,240.46,394500.0,1673.0,848.676,,,11644.0,2.6
2023-11-30,Baltimore County,BALT,948.0,442631.0,431567.0,240.46,395000.0,1673.0,848.676,,,11064.0,2.5
2023-12-31,Baltimore County,BALT,830.0,440549.0,429590.0,240.46,389995.0,1673.0,848.676,,,10959.0,2.5
2024-01-31,Baltimore County,BALT,698.0,442640.0,428877.0,251.33,384850.0,1511.0,852.425,,,13763.0,3.1
2024-02-29,Baltimore County,BALT,659.0,443937.0,429643.0,,396894.0,,,,,14294.0,3.2
2024-03-31,Baltimore County,BALT,699.0,447122.0,433355.0,,399900.0,,,,,13767.0,3.1
2024-04-30,Baltimore County,BALT,755.0,444282.0,432357.0,,405860.0,,,,,11925.0,2.7
2024-05-31,Baltimore County,BALT,807.0,443509.0,431098.0,,409950.0,,,,,12411.0,2.8
2024-06-30,Baltimore County,BALT,893.0,449488.0,433996.0,,419900.0,,,,,15492.0,3.4
2024-07-31,Baltimore County,BALT,917.0,453555.0,437126.0,,415000.0,,,,,16429.0,3.6
2024-08-31,Baltimore County,BALT,979.0,449602.0,433630.0,,400000.0,,,,,15972.0,3.6
2024-09-30,Baltimore County,BALT,1044.0,445455.0,431845.0,,392500.0,,,,,13610.0,3.1
2024-10-31,Baltimore County,BALT,1183.0,446302.0,431929.0,,387000.0,,,,,14373.0,3.2
2024-11-30,Baltimore County,BALT,1210.0,444659.0,430643.0,,379900.0,,,,,14016.0,3.2
2024-12-31,Baltimore County,BALT,1008.0,443980.0,431532.0,,375000.0,,,,,12448.0,2.8
2025-01-31,Baltimore County,BALT,971.0,443075.0,429429.0,,374950.0,,,,,13646.0,3.1
2025-02-28,Baltimore County,BALT,958.0,440586.0,425814.0,,379925.0,,,,,14772.0,3.4
2025-03-31,Baltimore County,BALT,1012.0,443223.0,428874.0,,398000.0,,,,,14349.0,3.2
2025-04-30,Baltimore County,BALT,1159.0,442917.0,429515.0,,400000.0,,,,,13402.0,3.0
2025-05-31,Baltimore County,BALT,1220.0,442310.0,427643.0,,400000.0,,,,,14667.0,3.3
2025-06-30,Baltimore County,BALT,1350.0,448784.0,432131.0,,399923.0,,,,,16653.0,3.7
2025-07-31,Baltimore County,BALT,1340.0,450962.0,433794.0,,394625.0,,,,,17168.0,3.8
2025-08-31,Baltimore County,BALT,1411.0,446527.0,427396.0,,390000.0,,,,,19131.0,4.3
2025-09-30,Baltimore County,BALT,1517.0,,,,389900.0,,,,,,
2025-10-31,Baltimore County,BALT,1565.0,,,,396500.0,,,,,,
