Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
1970-01-31,Prince George's,PG,,,,,,,661.719,,,,
1970-02-28,Prince George's,PG,,,,,,,661.719,,,,
1970-03-31,Prince George's,PG,,,,,,,661.719,,,,
1970-04-30,Prince George's,PG,,,,,,,661.719,,,,
1970-05-31,Prince George's,PG,,,,,,,661.719,,,,
1970-06-30,Prince George's,PG,,,,,,,661.719,,,,
1970-07-31,Prince George's,PG,,,,,,,661.719,,,,
1970-08-31,Prince George's,PG,,,,,,,661.719,,,,
1970-09-30,Prince George's,PG,,,,,,,661.719,,,,
1970-10-31,Prince George's,PG,,,,,,,661.719,,,,
1970-11-30,Prince George's,PG,,,,,,,661.719,,,,
1970-12-31,Prince George's,PG,,,,,,,661.719,,,,
1971-01-31,Prince George's,PG,,,,,,,687.8,,,,
1971-02-28,Prince George's,PG,,,,,,,687.8,,,,
1971-03-31,Prince George's,PG,,,,,,,687.8,,,,
1971-04-30,Prince George's,PG,,,,,,,687.8,,,,
1971-05-31,Prince George's,PG,,,,,,,687.8,,,,
1971-06-30,Prince George's,PG,,,,,,,687.8,,,,
1971-07-31,Prince George's,PG,,,,,,,687.8,,,,
1971-08-31,Prince George's,PG,,,,,,,687.8,,,,
1971-09-30,Prince George's,PG,,,,,,,687.8,,,,
1971-10-31,Prince George's,PG,,,,,,,687.8,,,,
1971-11-30,Prince George's,PG,,,,,,,687.8,,,,
1971-12-31,Prince George's,PG,,,,,,,687.8,,,,
1972-01-31,Prince George's,PG,,,,,,,697.9,,,,
1972-02-29,Prince George's,PG,,,,,,,697.9,,,,
1972-03-31,Prince George's,PG,,,,,,,697.9,,,,
1972-04-30,Prince George's,PG,,,,,,,697.9,,,,
1972-05-31,Prince George's,PG,,,,,,,697.9,,,,
1972-06-30,Prince George's,PG,,,,,,,697.9,,,,
1972-07-31,Prince George's,PG,,,,,,,697.9,,,,
1972-08-31,Prince George's,PG,,,,,,,697.9,,,,
1972-09-30,Prince George's,PG,,,,,,,697.9,,,,
1972-10-31,Prince George's,PG,,,,,,,697.9,,,,
1972-11-30,Prince George's,PG,,,,,,,697.9,,,,
1972-12-31,Prince George's,PG,,,,,,,697.9,,,,
1973-01-31,Prince George's,PG,,,,,,,693.0,,,,
1973-02-28,Prince George's,PG,,,,,,,693.0,,,,
1973-03-31,Prince George's,PG,,,,,,,693.0,,,,
1973-04-30,Prince George's,PG,,,,,,,693.0,,,,
1973-05-31,Prince George's,PG,,,,,,,693.0,,,,
1973-06-30,Prince George's,PG,,,,,,,693.0,,,,
1973-07-31,Prince George's,PG,,,,,,,693.0,,,,
1973-08-31,Prince George's,PG,,,,,,,693.0,,,,
1973-09-30,Prince George's,PG,,,,,,,693.0,,,,
1973-10-31,Prince George's,PG,,,,,,,693.0,,,,
1973-11-30,Prince George's,PG,,,,,,,693.0,,,,
1973-12-31,Prince George's,PG,,,,,,,693.0,,,,
1974-01-31,Prince George's,PG,,,,,,,689.5,,,,
1974-02-28,Prince George's,PG,,,,,,,689.5,,,,
1974-03-31,Prince George's,PG,,,,,,,689.5,,,,
1974-04-30,Prince George's,PG,,,,,,,689.5,,,,
1974-05-31,Prince George's,PG,,,,,,,689.5,,,,
1974-06-30,Prince George's,PG,,,,,,,689.5,,,,
1974-07-31,Prince George's,PG,,,,,,,689.5,,,,
1974-08-31,Prince George's,PG,,,,,,,689.5,,,,
1974-09-30,Prince George's,PG,,,,,,,689.5,,,,
1974-10-31,Prince George's,PG,,,,,,,689.5,,,,
1974-11-30,Prince George's,PG,,,,,,,689.5,,,,
1974-12-31,Prince George's,PG,,,,,,,689.5,,,,
1975-01-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-02-28,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-03-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-04-30,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-05-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-06-30,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-07-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-08-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-09-30,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-10-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-11-30,Prince George's,PG,,,,32.35,,,683.0,,,,
1975-12-31,Prince George's,PG,,,,32.35,,,683.0,,,,
1976-01-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-02-29,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-03-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-04-30,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-05-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-06-30,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-07-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-08-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-09-30,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-10-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-11-30,Prince George's,PG,,,,33.53,,,680.3,,,,
1976-12-31,Prince George's,PG,,,,33.53,,,680.3,,,,
1977-01-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-02-28,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-03-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-04-30,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-05-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-06-30,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-07-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-08-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-09-30,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-10-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-11-30,Prince George's,PG,,,,34.9,,,674.9,,,,
1977-12-31,Prince George's,PG,,,,34.9,,,674.9,,,,
1978-01-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-02-28,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-03-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-04-30,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-05-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-06-30,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-07-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-08-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-09-30,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-10-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-11-30,Prince George's,PG,,,,38.16,,,671.2,,,,
1978-12-31,Prince George's,PG,,,,38.16,,,671.2,,,,
1979-01-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-02-28,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-03-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-04-30,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-05-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-06-30,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-07-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-08-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-09-30,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-10-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-11-30,Prince George's,PG,,,,42.57,,,665.6,,,,
1979-12-31,Prince George's,PG,,,,42.57,,,665.6,,,,
1980-01-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-02-29,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-03-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-04-30,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-05-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-06-30,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-07-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-08-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-09-30,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-10-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-11-30,Prince George's,PG,,,,48.07,,,665.071,,,,
1980-12-31,Prince George's,PG,,,,48.07,,,665.071,,,,
1981-01-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-02-28,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-03-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-04-30,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-05-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-06-30,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-07-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-08-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-09-30,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-10-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-11-30,Prince George's,PG,,,,50.29,,,670.209,,,,
1981-12-31,Prince George's,PG,,,,50.29,,,670.209,,,,
1982-01-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-02-28,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-03-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-04-30,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-05-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-06-30,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-07-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-08-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-09-30,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-10-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-11-30,Prince George's,PG,,,,51.82,,,671.811,,,,
1982-12-31,Prince George's,PG,,,,51.82,,,671.811,,,,
1983-01-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-02-28,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-03-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-04-30,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-05-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-06-30,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-07-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-08-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-09-30,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-10-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-11-30,Prince George's,PG,,,,54.63,,,674.43,,,,
1983-12-31,Prince George's,PG,,,,54.63,,,674.43,,,,
1984-01-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-02-29,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-03-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-04-30,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-05-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-06-30,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-07-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-08-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-09-30,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-10-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-11-30,Prince George's,PG,,,,57.59,,,679.39,,,,
1984-12-31,Prince George's,PG,,,,57.59,,,679.39,,,,
1985-01-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-02-28,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-03-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-04-30,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-05-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-06-30,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-07-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-08-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-09-30,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-10-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-11-30,Prince George's,PG,,,,61.04,,,683.487,,,,
1985-12-31,Prince George's,PG,,,,61.04,,,683.487,,,,
1986-01-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-02-28,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-03-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-04-30,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-05-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-06-30,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-07-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-08-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-09-30,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-10-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-11-30,Prince George's,PG,,,,65.58,,,688.863,,,,
1986-12-31,Prince George's,PG,,,,65.58,,,688.863,,,,
1987-01-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-02-28,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-03-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-04-30,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-05-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-06-30,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-07-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-08-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-09-30,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-10-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-11-30,Prince George's,PG,,,,71.1,,,694.845,,,,
1987-12-31,Prince George's,PG,,,,71.1,,,694.845,,,,
1988-01-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-02-29,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-03-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-04-30,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-05-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-06-30,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-07-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-08-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-09-30,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-10-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-11-30,Prince George's,PG,,,,79.34,,,708.095,,,,
1988-12-31,Prince George's,PG,,,,79.34,,,708.095,,,,
1989-01-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-02-28,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-03-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-04-30,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-05-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-06-30,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-07-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-08-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-09-30,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-10-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-11-30,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1989-12-31,Prince George's,PG,,,,87.19,,,719.55,6.1,,,
1990-01-31,Prince George's,PG,,419427.0,408496.0,91.09,,4752.0,725.896,,,10931.0,2.6
1990-02-28,Prince George's,PG,,419947.0,408236.0,91.09,,4752.0,725.896,,,11711.0,2.8
1990-03-31,Prince George's,PG,,421767.0,410296.0,91.09,,4752.0,725.896,,,11471.0,2.7
1990-04-30,Prince George's,PG,,419991.0,408307.0,91.09,,4752.0,725.896,,,11684.0,2.8
1990-05-31,Prince George's,PG,,423545.0,410486.0,91.09,,4752.0,725.896,,,13059.0,3.1
1990-06-30,Prince George's,PG,,432163.0,416448.0,91.09,,4752.0,725.896,,,15715.0,3.6
1990-07-31,Prince George's,PG,,436578.0,420720.0,91.09,,4752.0,725.896,,,15858.0,3.6
1990-08-31,Prince George's,PG,,430544.0,413918.0,91.09,,4752.0,725.896,,,16626.0,3.9
1990-09-30,Prince George's,PG,,427421.0,410182.0,91.09,,4752.0,725.896,,,17239.0,4.0
1990-10-31,Prince George's,PG,,427470.0,410358.0,91.09,,4752.0,725.896,,,17112.0,4.0
1990-11-30,Prince George's,PG,,424233.0,406868.0,91.09,,4752.0,725.896,,,17365.0,4.1
1990-12-31,Prince George's,PG,,423758.0,407250.0,91.09,,4752.0,725.896,,,16508.0,3.9
1991-01-31,Prince George's,PG,,421404.0,404166.0,92.98,,3237.0,737.878,,,17238.0,4.1
1991-02-28,Prince George's,PG,,422291.0,403959.0,92.98,,3237.0,737.878,,,18332.0,4.3
1991-03-31,Prince George's,PG,,426498.0,407898.0,92.98,,3237.0,737.878,,,18600.0,4.4
1991-04-30,Prince George's,PG,,425867.0,408229.0,92.98,,3237.0,737.878,,,17638.0,4.1
1991-05-31,Prince George's,PG,,428484.0,408430.0,92.98,,3237.0,737.878,,,20054.0,4.7
1991-06-30,Prince George's,PG,,436846.0,414612.0,92.98,,3237.0,737.878,,,22234.0,5.1
1991-07-31,Prince George's,PG,,441372.0,419907.0,92.98,,3237.0,737.878,,,21465.0,4.9
1991-08-31,Prince George's,PG,,436741.0,415215.0,92.98,,3237.0,737.878,,,21526.0,4.9
1991-09-30,Prince George's,PG,,435691.0,413858.0,92.98,,3237.0,737.878,,,21833.0,5.0
1991-10-31,Prince George's,PG,,436615.0,413822.0,92.98,,3237.0,737.878,,,22793.0,5.2
1991-11-30,Prince George's,PG,,435069.0,413161.0,92.98,,3237.0,737.878,,,21908.0,5.0
1991-12-31,Prince George's,PG,,434225.0,412967.0,92.98,,3237.0,737.878,,,21258.0,4.9
1992-01-31,Prince George's,PG,,431030.0,408468.0,93.93,,4638.0,743.9,,,22562.0,5.2
1992-02-29,Prince George's,PG,,430325.0,406988.0,93.93,,4638.0,743.9,,,23337.0,5.4
1992-03-31,Prince George's,PG,,435092.0,411447.0,93.93,,4638.0,743.9,,,23645.0,5.4
1992-04-30,Prince George's,PG,,436008.0,412643.0,93.93,,4638.0,743.9,,,23365.0,5.4
1992-05-31,Prince George's,PG,,438658.0,414191.0,93.93,,4638.0,743.9,,,24467.0,5.6
1992-06-30,Prince George's,PG,,446987.0,419863.0,93.93,,4638.0,743.9,,,27124.0,6.1
1992-07-31,Prince George's,PG,,451034.0,424838.0,93.93,,4638.0,743.9,,,26196.0,5.8
1992-08-31,Prince George's,PG,,442340.0,417778.0,93.93,,4638.0,743.9,,,24562.0,5.6
1992-09-30,Prince George's,PG,,440587.0,415067.0,93.93,,4638.0,743.9,,,25520.0,5.8
1992-10-31,Prince George's,PG,,439245.0,414906.0,93.93,,4638.0,743.9,,,24339.0,5.5
1992-11-30,Prince George's,PG,,439422.0,415227.0,93.93,,4638.0,743.9,,,24195.0,5.5
1992-12-31,Prince George's,PG,,438712.0,416661.0,93.93,,4638.0,743.9,,,22051.0,5.0
1993-01-31,Prince George's,PG,,428201.0,405227.0,93.9,,5339.0,748.093,8.7,,22974.0,5.4
1993-02-28,Prince George's,PG,,427762.0,404604.0,93.9,,5339.0,748.093,8.7,,23158.0,5.4
1993-03-31,Prince George's,PG,,429282.0,407543.0,93.9,,5339.0,748.093,8.7,,21739.0,5.1
1993-04-30,Prince George's,PG,,426495.0,405293.0,93.9,,5339.0,748.093,8.7,,21202.0,5.0
1993-05-31,Prince George's,PG,,431792.0,409248.0,93.9,,5339.0,748.093,8.7,,22544.0,5.2
1993-06-30,Prince George's,PG,,438120.0,413037.0,93.9,,5339.0,748.093,8.7,,25083.0,5.7
1993-07-31,Prince George's,PG,,440644.0,415813.0,93.9,,5339.0,748.093,8.7,,24831.0,5.6
1993-08-31,Prince George's,PG,,435862.0,411931.0,93.9,,5339.0,748.093,8.7,,23931.0,5.5
1993-09-30,Prince George's,PG,,432308.0,409417.0,93.9,,5339.0,748.093,8.7,,22891.0,5.3
1993-10-31,Prince George's,PG,,435548.0,412474.0,93.9,,5339.0,748.093,8.7,,23074.0,5.3
1993-11-30,Prince George's,PG,,433161.0,411852.0,93.9,,5339.0,748.093,8.7,,21309.0,4.9
1993-12-31,Prince George's,PG,,431786.0,411663.0,93.9,,5339.0,748.093,8.7,,20123.0,4.7
1994-01-31,Prince George's,PG,,437329.0,416394.0,93.69,,4242.0,757.553,,,20935.0,4.8
1994-02-28,Prince George's,PG,,437224.0,416919.0,93.69,,4242.0,757.553,,,20305.0,4.6
1994-03-31,Prince George's,PG,,438571.0,418684.0,93.69,,4242.0,757.553,,,19887.0,4.5
1994-04-30,Prince George's,PG,,437918.0,418208.0,93.69,,4242.0,757.553,,,19710.0,4.5
1994-05-31,Prince George's,PG,,441329.0,421532.0,93.69,,4242.0,757.553,,,19797.0,4.5
1994-06-30,Prince George's,PG,,445561.0,423772.0,93.69,,4242.0,757.553,,,21789.0,4.9
1994-07-31,Prince George's,PG,,448785.0,427765.0,93.69,,4242.0,757.553,,,21020.0,4.7
1994-08-31,Prince George's,PG,,443798.0,423228.0,93.69,,4242.0,757.553,,,20570.0,4.6
1994-09-30,Prince George's,PG,,441374.0,421198.0,93.69,,4242.0,757.553,,,20176.0,4.6
1994-10-31,Prince George's,PG,,448475.0,426571.0,93.69,,4242.0,757.553,,,21904.0,4.9
1994-11-30,Prince George's,PG,,446934.0,426295.0,93.69,,4242.0,757.553,,,20639.0,4.6
1994-12-31,Prince George's,PG,,445314.0,426616.0,93.69,,4242.0,757.553,,,18698.0,4.2
1995-01-31,Prince George's,PG,,440253.0,419835.0,94.03,,3584.0,765.681,8.1,,20418.0,4.6
1995-02-28,Prince George's,PG,,439472.0,420564.0,94.03,,3584.0,765.681,8.1,,18908.0,4.3
1995-03-31,Prince George's,PG,,443634.0,424035.0,94.03,,3584.0,765.681,8.1,,19599.0,4.4
1995-04-30,Prince George's,PG,,443677.0,423328.0,94.03,,3584.0,765.681,8.1,,20349.0,4.6
1995-05-31,Prince George's,PG,,444122.0,423259.0,94.03,,3584.0,765.681,8.1,,20863.0,4.7
1995-06-30,Prince George's,PG,,449874.0,426648.0,94.03,,3584.0,765.681,8.1,,23226.0,5.2
1995-07-31,Prince George's,PG,,455686.0,433205.0,94.03,,3584.0,765.681,8.1,,22481.0,4.9
1995-08-31,Prince George's,PG,,447944.0,425689.0,94.03,,3584.0,765.681,8.1,,22255.0,5.0
1995-09-30,Prince George's,PG,,445858.0,423599.0,94.03,,3584.0,765.681,8.1,,22259.0,5.0
1995-10-31,Prince George's,PG,,447561.0,426529.0,94.03,,3584.0,765.681,8.1,,21032.0,4.7
1995-11-30,Prince George's,PG,,445124.0,424563.0,94.03,,3584.0,765.681,8.1,,20561.0,4.6
1995-12-31,Prince George's,PG,,443909.0,424759.0,94.03,,3584.0,765.681,8.1,,19150.0,4.3
1996-01-31,Prince George's,PG,,434632.0,416268.0,95.29,,3162.0,774.007,,,18364.0,4.2
1996-02-29,Prince George's,PG,,437529.0,417420.0,95.29,,3162.0,774.007,,,20109.0,4.6
1996-03-31,Prince George's,PG,,441922.0,421548.0,95.29,,3162.0,774.007,,,20374.0,4.6
1996-04-30,Prince George's,PG,,439728.0,419557.0,95.29,,3162.0,774.007,,,20171.0,4.6
1996-05-31,Prince George's,PG,,443838.0,421822.0,95.29,,3162.0,774.007,,,22016.0,5.0
1996-06-30,Prince George's,PG,,449986.0,427025.0,95.29,,3162.0,774.007,,,22961.0,5.1
1996-07-31,Prince George's,PG,,456348.0,433202.0,95.29,,3162.0,774.007,,,23146.0,5.1
1996-08-31,Prince George's,PG,,449667.0,427990.0,95.29,,3162.0,774.007,,,21677.0,4.8
1996-09-30,Prince George's,PG,,447053.0,424947.0,95.29,,3162.0,774.007,,,22106.0,4.9
1996-10-31,Prince George's,PG,,449482.0,427345.0,95.29,,3162.0,774.007,,,22137.0,4.9
1996-11-30,Prince George's,PG,,449058.0,427535.0,95.29,,3162.0,774.007,,,21523.0,4.8
1996-12-31,Prince George's,PG,,447938.0,427868.0,95.29,,3162.0,774.007,,,20070.0,4.5
1997-01-31,Prince George's,PG,,442711.0,421617.0,94.85,,3360.0,780.666,9.3,,21094.0,4.8
1997-02-28,Prince George's,PG,,441952.0,421359.0,94.85,,3360.0,780.666,9.3,,20593.0,4.7
1997-03-31,Prince George's,PG,,447667.0,426881.0,94.85,,3360.0,780.666,9.3,,20786.0,4.6
1997-04-30,Prince George's,PG,,444730.0,423982.0,94.85,,3360.0,780.666,9.3,,20748.0,4.7
1997-05-31,Prince George's,PG,,445823.0,425024.0,94.85,,3360.0,780.666,9.3,,20799.0,4.7
1997-06-30,Prince George's,PG,,451349.0,427821.0,94.85,,3360.0,780.666,9.3,,23528.0,5.2
1997-07-31,Prince George's,PG,,458177.0,435970.0,94.85,,3360.0,780.666,9.3,,22207.0,4.8
1997-08-31,Prince George's,PG,,449808.0,427856.0,94.85,,3360.0,780.666,9.3,,21952.0,4.9
1997-09-30,Prince George's,PG,,445205.0,423739.0,94.85,,3360.0,780.666,9.3,,21466.0,4.8
1997-10-31,Prince George's,PG,,446586.0,424410.0,94.85,,3360.0,780.666,9.3,,22176.0,5.0
1997-11-30,Prince George's,PG,,446224.0,425142.0,94.85,,3360.0,780.666,9.3,,21082.0,4.7
1997-12-31,Prince George's,PG,,445950.0,425956.0,94.85,,3360.0,780.666,9.3,,19994.0,4.5
1998-01-31,Prince George's,PG,,436528.0,416634.0,96.1,,4376.0,789.037,8.7,,19894.0,4.6
1998-02-28,Prince George's,PG,,438415.0,416537.0,96.1,,4376.0,789.037,8.7,,21878.0,5.0
1998-03-31,Prince George's,PG,,440103.0,420994.0,96.1,,4376.0,789.037,8.7,,19109.0,4.3
1998-04-30,Prince George's,PG,,437222.0,419807.0,96.1,,4376.0,789.037,8.7,,17415.0,4.0
1998-05-31,Prince George's,PG,,438855.0,421275.0,96.1,,4376.0,789.037,8.7,,17580.0,4.0
1998-06-30,Prince George's,PG,,444121.0,424539.0,96.1,,4376.0,789.037,8.7,,19582.0,4.4
1998-07-31,Prince George's,PG,,448935.0,430687.0,96.1,,4376.0,789.037,8.7,,18248.0,4.1
1998-08-31,Prince George's,PG,,442885.0,425151.0,96.1,,4376.0,789.037,8.7,,17734.0,4.0
1998-09-30,Prince George's,PG,,440010.0,422216.0,96.1,,4376.0,789.037,8.7,,17794.0,4.0
1998-10-31,Prince George's,PG,,442270.0,425008.0,96.1,,4376.0,789.037,8.7,,17262.0,3.9
1998-11-30,Prince George's,PG,,441433.0,425784.0,96.1,,4376.0,789.037,8.7,,15649.0,3.5
1998-12-31,Prince George's,PG,,442583.0,428547.0,96.1,,4376.0,789.037,8.7,,14036.0,3.2
1999-01-31,Prince George's,PG,,436035.0,420866.0,97.17,,2615.0,795.048,7.8,,15169.0,3.5
1999-02-28,Prince George's,PG,,436065.0,419975.0,97.17,,2615.0,795.048,7.8,,16090.0,3.7
1999-03-31,Prince George's,PG,,438578.0,423845.0,97.17,,2615.0,795.048,7.8,,14733.0,3.4
1999-04-30,Prince George's,PG,,437824.0,421914.0,97.17,,2615.0,795.048,7.8,,15910.0,3.6
1999-05-31,Prince George's,PG,,440543.0,424974.0,97.17,,2615.0,795.048,7.8,,15569.0,3.5
1999-06-30,Prince George's,PG,,444967.0,428206.0,97.17,,2615.0,795.048,7.8,,16761.0,3.8
