Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
1990-01-31,Garrett,GAR,,13172.0,11757.0,,,384.0,28.236,,,1415.0,10.7
1990-02-28,Garrett,GAR,,13226.0,11725.0,,,384.0,28.236,,,1501.0,11.3
1990-03-31,Garrett,GAR,,13142.0,11862.0,,,384.0,28.236,,,1280.0,9.7
1990-04-30,Garrett,GAR,,13220.0,12082.0,,,384.0,28.236,,,1138.0,8.6
1990-05-31,Garrett,GAR,,13356.0,12346.0,,,384.0,28.236,,,1010.0,7.6
1990-06-30,Garrett,GAR,,13653.0,12380.0,,,384.0,28.236,,,1273.0,9.3
1990-07-31,Garrett,GAR,,13813.0,12530.0,,,384.0,28.236,,,1283.0,9.3
1990-08-31,Garrett,GAR,,14220.0,13034.0,,,384.0,28.236,,,1186.0,8.3
1990-09-30,Garrett,GAR,,13546.0,12449.0,,,384.0,28.236,,,1097.0,8.1
1990-10-31,Garrett,GAR,,13478.0,12415.0,,,384.0,28.236,,,1063.0,7.9
1990-11-30,Garrett,GAR,,13371.0,12137.0,,,384.0,28.236,,,1234.0,9.2
1990-12-31,Garrett,GAR,,13486.0,11996.0,,,384.0,28.236,,,1490.0,11.0
1991-01-31,Garrett,GAR,,13294.0,11347.0,,,263.0,28.747,,,1947.0,14.6
1991-02-28,Garrett,GAR,,13182.0,11341.0,,,263.0,28.747,,,1841.0,14.0
1991-03-31,Garrett,GAR,,13123.0,11369.0,,,263.0,28.747,,,1754.0,13.4
1991-04-30,Garrett,GAR,,13396.0,11884.0,,,263.0,28.747,,,1512.0,11.3
1991-05-31,Garrett,GAR,,13332.0,11939.0,,,263.0,28.747,,,1393.0,10.4
1991-06-30,Garrett,GAR,,13750.0,12126.0,,,263.0,28.747,,,1624.0,11.8
1991-07-31,Garrett,GAR,,13938.0,12433.0,,,263.0,28.747,,,1505.0,10.8
1991-08-31,Garrett,GAR,,13944.0,12641.0,,,263.0,28.747,,,1303.0,9.3
1991-09-30,Garrett,GAR,,13365.0,12060.0,,,263.0,28.747,,,1305.0,9.8
1991-10-31,Garrett,GAR,,13479.0,12135.0,,,263.0,28.747,,,1344.0,10.0
1991-11-30,Garrett,GAR,,13270.0,11845.0,,,263.0,28.747,,,1425.0,10.7
1991-12-31,Garrett,GAR,,13811.0,11461.0,,,263.0,28.747,,,2350.0,17.0
1992-01-31,Garrett,GAR,,13553.0,11508.0,91.24,,270.0,29.103,,,2045.0,15.1
1992-02-29,Garrett,GAR,,13647.0,11573.0,91.24,,270.0,29.103,,,2074.0,15.2
1992-03-31,Garrett,GAR,,13718.0,11727.0,91.24,,270.0,29.103,,,1991.0,14.5
1992-04-30,Garrett,GAR,,13429.0,11744.0,91.24,,270.0,29.103,,,1685.0,12.5
1992-05-31,Garrett,GAR,,14440.0,11946.0,91.24,,270.0,29.103,,,2494.0,17.3
1992-06-30,Garrett,GAR,,13984.0,12190.0,91.24,,270.0,29.103,,,1794.0,12.8
1992-07-31,Garrett,GAR,,14447.0,12677.0,91.24,,270.0,29.103,,,1770.0,12.3
1992-08-31,Garrett,GAR,,13963.0,12434.0,91.24,,270.0,29.103,,,1529.0,11.0
1992-09-30,Garrett,GAR,,13348.0,11900.0,91.24,,270.0,29.103,,,1448.0,10.8
1992-10-31,Garrett,GAR,,13166.0,11780.0,91.24,,270.0,29.103,,,1386.0,10.5
1992-11-30,Garrett,GAR,,12980.0,11484.0,91.24,,270.0,29.103,,,1496.0,11.5
1992-12-31,Garrett,GAR,,12931.0,11240.0,91.24,,270.0,29.103,,,1691.0,13.1
1993-01-31,Garrett,GAR,,13604.0,11637.0,90.5,,252.0,29.329,15.8,,1967.0,14.5
1993-02-28,Garrett,GAR,,13676.0,11666.0,90.5,,252.0,29.329,15.8,,2010.0,14.7
1993-03-31,Garrett,GAR,,13713.0,11736.0,90.5,,252.0,29.329,15.8,,1977.0,14.4
1993-04-30,Garrett,GAR,,14157.0,11935.0,90.5,,252.0,29.329,15.8,,2222.0,15.7
1993-05-31,Garrett,GAR,,13991.0,12327.0,90.5,,252.0,29.329,15.8,,1664.0,11.9
1993-06-30,Garrett,GAR,,14246.0,12494.0,90.5,,252.0,29.329,15.8,,1752.0,12.3
1993-07-31,Garrett,GAR,,14364.0,12654.0,90.5,,252.0,29.329,15.8,,1710.0,11.9
1993-08-31,Garrett,GAR,,14402.0,12761.0,90.5,,252.0,29.329,15.8,,1641.0,11.4
1993-09-30,Garrett,GAR,,13798.0,12393.0,90.5,,252.0,29.329,15.8,,1405.0,10.2
1993-10-31,Garrett,GAR,,13720.0,12310.0,90.5,,252.0,29.329,15.8,,1410.0,10.3
1993-11-30,Garrett,GAR,,13584.0,12145.0,90.5,,252.0,29.329,15.8,,1439.0,10.6
1993-12-31,Garrett,GAR,,13863.0,12156.0,90.5,,252.0,29.329,15.8,,1707.0,12.3
1994-01-31,Garrett,GAR,,13540.0,11502.0,88.11,,258.0,29.558,,,2038.0,15.1
1994-02-28,Garrett,GAR,,13679.0,11749.0,88.11,,258.0,29.558,,,1930.0,14.1
1994-03-31,Garrett,GAR,,13629.0,11818.0,88.11,,258.0,29.558,,,1811.0,13.3
1994-04-30,Garrett,GAR,,13423.0,11943.0,88.11,,258.0,29.558,,,1480.0,11.0
1994-05-31,Garrett,GAR,,13610.0,12352.0,88.11,,258.0,29.558,,,1258.0,9.2
1994-06-30,Garrett,GAR,,13927.0,12531.0,88.11,,258.0,29.558,,,1396.0,10.0
1994-07-31,Garrett,GAR,,14334.0,13034.0,88.11,,258.0,29.558,,,1300.0,9.1
1994-08-31,Garrett,GAR,,14109.0,12734.0,88.11,,258.0,29.558,,,1375.0,9.7
1994-09-30,Garrett,GAR,,13691.0,12367.0,88.11,,258.0,29.558,,,1324.0,9.7
1994-10-31,Garrett,GAR,,13656.0,12285.0,88.11,,258.0,29.558,,,1371.0,10.0
1994-11-30,Garrett,GAR,,13564.0,12157.0,88.11,,258.0,29.558,,,1407.0,10.4
1994-12-31,Garrett,GAR,,13579.0,11982.0,88.11,,258.0,29.558,,,1597.0,11.8
1995-01-31,Garrett,GAR,,14237.0,12189.0,80.72,,275.0,29.659,15.8,,2048.0,14.4
1995-02-28,Garrett,GAR,,14290.0,12353.0,80.72,,275.0,29.659,15.8,,1937.0,13.6
1995-03-31,Garrett,GAR,,14296.0,12501.0,80.72,,275.0,29.659,15.8,,1795.0,12.6
1995-04-30,Garrett,GAR,,13956.0,12440.0,80.72,,275.0,29.659,15.8,,1516.0,10.9
1995-05-31,Garrett,GAR,,13980.0,12605.0,80.72,,275.0,29.659,15.8,,1375.0,9.8
1995-06-30,Garrett,GAR,,14294.0,12866.0,80.72,,275.0,29.659,15.8,,1428.0,10.0
1995-07-31,Garrett,GAR,,14664.0,13378.0,80.72,,275.0,29.659,15.8,,1286.0,8.8
1995-08-31,Garrett,GAR,,14322.0,13207.0,80.72,,275.0,29.659,15.8,,1115.0,7.8
1995-09-30,Garrett,GAR,,13646.0,12680.0,80.72,,275.0,29.659,15.8,,966.0,7.1
1995-10-31,Garrett,GAR,,13551.0,12608.0,80.72,,275.0,29.659,15.8,,943.0,7.0
1995-11-30,Garrett,GAR,,13812.0,12392.0,80.72,,275.0,29.659,15.8,,1420.0,10.3
1995-12-31,Garrett,GAR,,13574.0,12105.0,80.72,,275.0,29.659,15.8,,1469.0,10.8
1996-01-31,Garrett,GAR,,14246.0,12170.0,87.47,,222.0,29.656,,,2076.0,14.6
1996-02-29,Garrett,GAR,,13874.0,11947.0,87.47,,222.0,29.656,,,1927.0,13.9
1996-03-31,Garrett,GAR,,14093.0,12242.0,87.47,,222.0,29.656,,,1851.0,13.1
1996-04-30,Garrett,GAR,,13890.0,12437.0,87.47,,222.0,29.656,,,1453.0,10.5
1996-05-31,Garrett,GAR,,14122.0,12873.0,87.47,,222.0,29.656,,,1249.0,8.8
1996-06-30,Garrett,GAR,,14494.0,13188.0,87.47,,222.0,29.656,,,1306.0,9.0
1996-07-31,Garrett,GAR,,15297.0,13957.0,87.47,,222.0,29.656,,,1340.0,8.8
1996-08-31,Garrett,GAR,,15144.0,13925.0,87.47,,222.0,29.656,,,1219.0,8.0
1996-09-30,Garrett,GAR,,14552.0,13356.0,87.47,,222.0,29.656,,,1196.0,8.2
1996-10-31,Garrett,GAR,,14598.0,13311.0,87.47,,222.0,29.656,,,1287.0,8.8
1996-11-30,Garrett,GAR,,14563.0,12953.0,87.47,,222.0,29.656,,,1610.0,11.1
1996-12-31,Garrett,GAR,,14546.0,12658.0,87.47,,222.0,29.656,,,1888.0,13.0
1997-01-31,Garrett,GAR,,14644.0,12420.0,90.2,,295.0,29.773,15.8,,2224.0,15.2
1997-02-28,Garrett,GAR,,14331.0,12067.0,90.2,,295.0,29.773,15.8,,2264.0,15.8
1997-03-31,Garrett,GAR,,14490.0,12370.0,90.2,,295.0,29.773,15.8,,2120.0,14.6
1997-04-30,Garrett,GAR,,14457.0,12605.0,90.2,,295.0,29.773,15.8,,1852.0,12.8
1997-05-31,Garrett,GAR,,14677.0,12836.0,90.2,,295.0,29.773,15.8,,1841.0,12.5
1997-06-30,Garrett,GAR,,14771.0,12741.0,90.2,,295.0,29.773,15.8,,2030.0,13.7
1997-07-31,Garrett,GAR,,15122.0,13239.0,90.2,,295.0,29.773,15.8,,1883.0,12.5
1997-08-31,Garrett,GAR,,14815.0,13034.0,90.2,,295.0,29.773,15.8,,1781.0,12.0
1997-09-30,Garrett,GAR,,14265.0,12703.0,90.2,,295.0,29.773,15.8,,1562.0,10.9
1997-10-31,Garrett,GAR,,14207.0,12665.0,90.2,,295.0,29.773,15.8,,1542.0,10.9
1997-11-30,Garrett,GAR,,13892.0,12206.0,90.2,,295.0,29.773,15.8,,1686.0,12.1
1997-12-31,Garrett,GAR,,13865.0,11818.0,90.2,,295.0,29.773,15.8,,2047.0,14.8
1998-01-31,Garrett,GAR,,14962.0,12635.0,93.64,,211.0,29.674,15.2,,2327.0,15.6
1998-02-28,Garrett,GAR,,14868.0,12552.0,93.64,,211.0,29.674,15.2,,2316.0,15.6
1998-03-31,Garrett,GAR,,14995.0,12760.0,93.64,,211.0,29.674,15.2,,2235.0,14.9
1998-04-30,Garrett,GAR,,14333.0,13021.0,93.64,,211.0,29.674,15.2,,1312.0,9.2
1998-05-31,Garrett,GAR,,14522.0,13240.0,93.64,,211.0,29.674,15.2,,1282.0,8.8
1998-06-30,Garrett,GAR,,14824.0,13486.0,93.64,,211.0,29.674,15.2,,1338.0,9.0
1998-07-31,Garrett,GAR,,15103.0,13848.0,93.64,,211.0,29.674,15.2,,1255.0,8.3
1998-08-31,Garrett,GAR,,14458.0,13378.0,93.64,,211.0,29.674,15.2,,1080.0,7.5
1998-09-30,Garrett,GAR,,13874.0,12875.0,93.64,,211.0,29.674,15.2,,999.0,7.2
1998-10-31,Garrett,GAR,,13877.0,12787.0,93.64,,211.0,29.674,15.2,,1090.0,7.9
1998-11-30,Garrett,GAR,,13672.0,12539.0,93.64,,211.0,29.674,15.2,,1133.0,8.3
1998-12-31,Garrett,GAR,,13247.0,11947.0,93.64,,211.0,29.674,15.2,,1300.0,9.8
1999-01-31,Garrett,GAR,,13869.0,12131.0,94.36,,239.0,29.834,13.3,,1738.0,12.5
1999-02-28,Garrett,GAR,,13725.0,11986.0,94.36,,239.0,29.834,13.3,,1739.0,12.7
1999-03-31,Garrett,GAR,,13794.0,12098.0,94.36,,239.0,29.834,13.3,,1696.0,12.3
1999-04-30,Garrett,GAR,,13369.0,12257.0,94.36,,239.0,29.834,13.3,,1112.0,8.3
1999-05-31,Garrett,GAR,,13167.0,12324.0,94.36,,239.0,29.834,13.3,,843.0,6.4
1999-06-30,Garrett,GAR,,13492.0,12585.0,94.36,,239.0,29.834,13.3,,907.0,6.7
1999-07-31,Garrett,GAR,,14091.0,13111.0,94.36,,239.0,29.834,13.3,,980.0,7.0
1999-08-31,Garrett,GAR,,13714.0,12876.0,94.36,,239.0,29.834,13.3,,838.0,6.1
1999-09-30,Garrett,GAR,,13190.0,12424.0,94.36,,239.0,29.834,13.3,,766.0,5.8
1999-10-31,Garrett,GAR,,13208.0,12409.0,94.36,,239.0,29.834,13.3,,799.0,6.0
1999-11-30,Garrett,GAR,,12993.0,12127.0,94.36,,239.0,29.834,13.3,,866.0,6.7
1999-12-31,Garrett,GAR,,12883.0,11862.0,94.36,,239.0,29.834,13.3,,1021.0,7.9
2000-01-31,Garrett,GAR,,14598.0,13638.0,100.0,,253.0,29.835,13.3,,960.0,6.6
2000-02-29,Garrett,GAR,,14437.0,13408.0,100.0,,253.0,29.835,13.3,,1029.0,7.1
2000-03-31,Garrett,GAR,,14422.0,13546.0,100.0,,253.0,29.835,13.3,,876.0,6.1
2000-04-30,Garrett,GAR,,14051.0,13420.0,100.0,,253.0,29.835,13.3,,631.0,4.5
2000-05-31,Garrett,GAR,,14393.0,13775.0,100.0,,253.0,29.835,13.3,,618.0,4.3
2000-06-30,Garrett,GAR,,14798.0,14119.0,100.0,,253.0,29.835,13.3,,679.0,4.6
2000-07-31,Garrett,GAR,,15108.0,14404.0,100.0,,253.0,29.835,13.3,,704.0,4.7
2000-08-31,Garrett,GAR,,14776.0,14085.0,100.0,,253.0,29.835,13.3,,691.0,4.7
2000-09-30,Garrett,GAR,,14475.0,13837.0,100.0,,253.0,29.835,13.3,,638.0,4.4
2000-10-31,Garrett,GAR,,14365.0,13706.0,100.0,,253.0,29.835,13.3,,659.0,4.6
2000-11-30,Garrett,GAR,,14272.0,13549.0,100.0,,253.0,29.835,13.3,,723.0,5.1
2000-12-31,Garrett,GAR,,14545.0,13696.0,100.0,,253.0,29.835,13.3,,849.0,5.8
2001-01-31,Garrett,GAR,,14967.0,13856.0,108.19,,286.0,29.726,12.2,1013777.0,1111.0,7.4
2001-02-28,Garrett,GAR,,14836.0,13830.0,108.19,,286.0,29.726,12.2,1013777.0,1006.0,6.8
2001-03-31,Garrett,GAR,,14820.0,13805.0,108.19,,286.0,29.726,12.2,1013777.0,1015.0,6.8
2001-04-30,Garrett,GAR,,14772.0,14014.0,108.19,,286.0,29.726,12.2,1013777.0,758.0,5.1
2001-05-31,Garrett,GAR,,14768.0,14133.0,108.19,,286.0,29.726,12.2,1013777.0,635.0,4.3
2001-06-30,Garrett,GAR,,15274.0,14509.0,108.19,,286.0,29.726,12.2,1013777.0,765.0,5.0
2001-07-31,Garrett,GAR,,15474.0,14715.0,108.19,,286.0,29.726,12.2,1013777.0,759.0,4.9
2001-08-31,Garrett,GAR,,15315.0,14555.0,108.19,,286.0,29.726,12.2,1013777.0,760.0,5.0
2001-09-30,Garrett,GAR,,14973.0,14337.0,108.19,,286.0,29.726,12.2,1013777.0,636.0,4.2
2001-10-31,Garrett,GAR,,14891.0,14178.0,108.19,,286.0,29.726,12.2,1013777.0,713.0,4.8
2001-11-30,Garrett,GAR,,14636.0,13852.0,108.19,,286.0,29.726,12.2,1013777.0,784.0,5.4
2001-12-31,Garrett,GAR,,14769.0,13859.0,108.19,,286.0,29.726,12.2,1013777.0,910.0,6.2
2002-01-31,Garrett,GAR,,15238.0,14006.0,115.17,,333.0,29.831,12.3,1088605.0,1232.0,8.1
2002-02-28,Garrett,GAR,,15310.0,14155.0,115.17,,333.0,29.831,12.3,1088605.0,1155.0,7.5
2002-03-31,Garrett,GAR,,15402.0,14363.0,115.17,,333.0,29.831,12.3,1088605.0,1039.0,6.7
2002-04-30,Garrett,GAR,,15357.0,14533.0,115.17,,333.0,29.831,12.3,1088605.0,824.0,5.4
2002-05-31,Garrett,GAR,,15228.0,14482.0,115.17,,333.0,29.831,12.3,1088605.0,746.0,4.9
2002-06-30,Garrett,GAR,,15679.0,14838.0,115.17,,333.0,29.831,12.3,1088605.0,841.0,5.4
2002-07-31,Garrett,GAR,,15975.0,15179.0,115.17,,333.0,29.831,12.3,1088605.0,796.0,5.0
2002-08-31,Garrett,GAR,,15713.0,15013.0,115.17,,333.0,29.831,12.3,1088605.0,700.0,4.5
2002-09-30,Garrett,GAR,,15649.0,15038.0,115.17,,333.0,29.831,12.3,1088605.0,611.0,3.9
2002-10-31,Garrett,GAR,,15769.0,15141.0,115.17,,333.0,29.831,12.3,1088605.0,628.0,4.0
2002-11-30,Garrett,GAR,,15557.0,14844.0,115.17,,333.0,29.831,12.3,1088605.0,713.0,4.6
2002-12-31,Garrett,GAR,,15539.0,14600.0,115.17,,333.0,29.831,12.3,1088605.0,939.0,6.0
2003-01-31,Garrett,GAR,,15480.0,14417.0,124.73,,334.0,29.944,12.5,1111432.0,1063.0,6.9
2003-02-28,Garrett,GAR,,15248.0,14125.0,124.73,,334.0,29.944,12.5,1111432.0,1123.0,7.4
2003-03-31,Garrett,GAR,,15207.0,14159.0,124.73,,334.0,29.944,12.5,1111432.0,1048.0,6.9
2003-04-30,Garrett,GAR,,15181.0,14402.0,124.73,,334.0,29.944,12.5,1111432.0,779.0,5.1
2003-05-31,Garrett,GAR,,15247.0,14540.0,124.73,,334.0,29.944,12.5,1111432.0,707.0,4.6
2003-06-30,Garrett,GAR,,15914.0,15118.0,124.73,,334.0,29.944,12.5,1111432.0,796.0,5.0
2003-07-31,Garrett,GAR,,16172.0,15411.0,124.73,,334.0,29.944,12.5,1111432.0,761.0,4.7
2003-08-31,Garrett,GAR,,15666.0,15019.0,124.73,,334.0,29.944,12.5,1111432.0,647.0,4.1
2003-09-30,Garrett,GAR,,15403.0,14788.0,124.73,,334.0,29.944,12.5,1111432.0,615.0,4.0
2003-10-31,Garrett,GAR,,15605.0,14941.0,124.73,,334.0,29.944,12.5,1111432.0,664.0,4.3
2003-11-30,Garrett,GAR,,15857.0,15090.0,124.73,,334.0,29.944,12.5,1111432.0,767.0,4.8
2003-12-31,Garrett,GAR,,15813.0,14975.0,124.73,,334.0,29.944,12.5,1111432.0,838.0,5.3
2004-01-31,Garrett,GAR,,16087.0,15044.0,141.23,,355.0,29.829,12.7,1109240.0,1043.0,6.5
2004-02-29,Garrett,GAR,,15795.0,14765.0,141.23,,355.0,29.829,12.7,1109240.0,1030.0,6.5
2004-03-31,Garrett,GAR,,16009.0,15006.0,141.23,,355.0,29.829,12.7,1109240.0,1003.0,6.3
2004-04-30,Garrett,GAR,,15748.0,14988.0,141.23,,355.0,29.829,12.7,1109240.0,760.0,4.8
2004-05-31,Garrett,GAR,,16118.0,15423.0,141.23,,355.0,29.829,12.7,1109240.0,695.0,4.3
2004-06-30,Garrett,GAR,,16409.0,15630.0,141.23,,355.0,29.829,12.7,1109240.0,779.0,4.7
2004-07-31,Garrett,GAR,,16898.0,16106.0,141.23,,355.0,29.829,12.7,1109240.0,792.0,4.7
2004-08-31,Garrett,GAR,,16979.0,16266.0,141.23,,355.0,29.829,12.7,1109240.0,713.0,4.2
2004-09-30,Garrett,GAR,,16400.0,15775.0,141.23,,355.0,29.829,12.7,1109240.0,625.0,3.8
2004-10-31,Garrett,GAR,,16262.0,15603.0,141.23,,355.0,29.829,12.7,1109240.0,659.0,4.1
2004-11-30,Garrett,GAR,,16094.0,15389.0,141.23,,355.0,29.829,12.7,1109240.0,705.0,4.4
2004-12-31,Garrett,GAR,,15980.0,15119.0,141.23,,355.0,29.829,12.7,1109240.0,861.0,5.4
2005-01-31,Garrett,GAR,,16473.0,15407.0,161.15,,334.0,29.675,13.8,1129500.0,1066.0,6.5
2005-02-28,Garrett,GAR,,16431.0,15312.0,161.15,,334.0,29.675,13.8,1129500.0,1119.0,6.8
2005-03-31,Garrett,GAR,,16624.0,15574.0,161.15,,334.0,29.675,13.8,1129500.0,1050.0,6.3
2005-04-30,Garrett,GAR,,16565.0,15794.0,161.15,,334.0,29.675,13.8,1129500.0,771.0,4.7
2005-05-31,Garrett,GAR,,16688.0,15986.0,161.15,,334.0,29.675,13.8,1129500.0,702.0,4.2
2005-06-30,Garrett,GAR,,17076.0,16299.0,161.15,,334.0,29.675,13.8,1129500.0,777.0,4.6
2005-07-31,Garrett,GAR,,17115.0,16361.0,161.15,,334.0,29.675,13.8,1129500.0,754.0,4.4
2005-08-31,Garrett,GAR,,17162.0,16446.0,161.15,,334.0,29.675,13.8,1129500.0,716.0,4.2
2005-09-30,Garrett,GAR,,16438.0,15794.0,161.15,,334.0,29.675,13.8,1129500.0,644.0,3.9
2005-10-31,Garrett,GAR,,16528.0,15899.0,161.15,,334.0,29.675,13.8,1129500.0,629.0,3.8
2005-11-30,Garrett,GAR,,16208.0,15509.0,161.15,,334.0,29.675,13.8,1129500.0,699.0,4.3
2005-12-31,Garrett,GAR,,16152.0,15402.0,161.15,,334.0,29.675,13.8,1129500.0,750.0,4.6
2006-01-31,Garrett,GAR,,16934.0,15937.0,178.4,,287.0,29.657,11.7,1154312.0,997.0,5.9
2006-02-28,Garrett,GAR,,16787.0,15670.0,178.4,,287.0,29.657,11.7,1154312.0,1117.0,6.7
2006-03-31,Garrett,GAR,,16879.0,15890.0,178.4,,287.0,29.657,11.7,1154312.0,989.0,5.9
2006-04-30,Garrett,GAR,,16672.0,15883.0,178.4,,287.0,29.657,11.7,1154312.0,789.0,4.7
2006-05-31,Garrett,GAR,,16882.0,16174.0,178.4,,287.0,29.657,11.7,1154312.0,708.0,4.2
2006-06-30,Garrett,GAR,,17485.0,16654.0,178.4,,287.0,29.657,11.7,1154312.0,831.0,4.8
2006-07-31,Garrett,GAR,,17673.0,16806.0,178.4,,287.0,29.657,11.7,1154312.0,867.0,4.9
2006-08-31,Garrett,GAR,,17401.0,16656.0,178.4,,287.0,29.657,11.7,1154312.0,745.0,4.3
2006-09-30,Garrett,GAR,,16677.0,16012.0,178.4,,287.0,29.657,11.7,1154312.0,665.0,4.0
2006-10-31,Garrett,GAR,,16674.0,16053.0,178.4,,287.0,29.657,11.7,1154312.0,621.0,3.7
2006-11-30,Garrett,GAR,,16597.0,15904.0,178.4,,287.0,29.657,11.7,1154312.0,693.0,4.2
2006-12-31,Garrett,GAR,,17035.0,16219.0,178.4,,287.0,29.657,11.7,1154312.0,816.0,4.8
2007-01-31,Garrett,GAR,,16979.0,15960.0,189.44,,256.0,29.658,12.9,1064134.0,1019.0,6.0
2007-02-28,Garrett,GAR,,16775.0,15702.0,189.44,,256.0,29.658,12.9,1064134.0,1073.0,6.4
2007-03-31,Garrett,GAR,,16912.0,16023.0,189.44,,256.0,29.658,12.9,1064134.0,889.0,5.3
2007-04-30,Garrett,GAR,,16594.0,15879.0,189.44,,256.0,29.658,12.9,1064134.0,715.0,4.3
2007-05-31,Garrett,GAR,,16870.0,16245.0,189.44,,256.0,29.658,12.9,1064134.0,625.0,3.7
2007-06-30,Garrett,GAR,,17228.0,16516.0,189.44,,256.0,29.658,12.9,1064134.0,712.0,4.1
2007-07-31,Garrett,GAR,,17535.0,16810.0,189.44,,256.0,29.658,12.9,1064134.0,725.0,4.1
2007-08-31,Garrett,GAR,,17181.0,16545.0,189.44,,256.0,29.658,12.9,1064134.0,636.0,3.7
2007-09-30,Garrett,GAR,,16714.0,16127.0,189.44,,256.0,29.658,12.9,1064134.0,587.0,3.5
2007-10-31,Garrett,GAR,,16716.0,16145.0,189.44,,256.0,29.658,12.9,1064134.0,571.0,3.4
2007-11-30,Garrett,GAR,,16517.0,15966.0,189.44,,256.0,29.658,12.9,1064134.0,551.0,3.3
2007-12-31,Garrett,GAR,,16922.0,16168.0,189.44,,256.0,29.658,12.9,1064134.0,754.0,4.5
2008-01-31,Garrett,GAR,,16891.0,16028.0,192.14,,184.0,29.678,15.0,1079712.0,863.0,5.1
2008-02-29,Garrett,GAR,,17024.0,16134.0,192.14,,184.0,29.678,15.0,1079712.0,890.0,5.2
2008-03-31,Garrett,GAR,,16818.0,15954.0,192.14,,184.0,29.678,15.0,1079712.0,864.0,5.1
2008-04-30,Garrett,GAR,,16593.0,15947.0,192.14,,184.0,29.678,15.0,1079712.0,646.0,3.9
2008-05-31,Garrett,GAR,,17094.0,16410.0,192.14,,184.0,29.678,15.0,1079712.0,684.0,4.0
2008-06-30,Garrett,GAR,,17679.0,16908.0,192.14,,184.0,29.678,15.0,1079712.0,771.0,4.4
2008-07-31,Garrett,GAR,,17818.0,16981.0,192.14,,184.0,29.678,15.0,1079712.0,837.0,4.7
2008-08-31,Garrett,GAR,,17518.0,16705.0,192.14,,184.0,29.678,15.0,1079712.0,813.0,4.6
2008-09-30,Garrett,GAR,,17055.0,16318.0,192.14,,184.0,29.678,15.0,1079712.0,737.0,4.3
2008-10-31,Garrett,GAR,,16850.0,16063.0,192.14,,184.0,29.678,15.0,1079712.0,787.0,4.7
2008-11-30,Garrett,GAR,,16760.0,15816.0,192.14,,184.0,29.678,15.0,1079712.0,944.0,5.6
2008-12-31,Garrett,GAR,,17043.0,15791.0,192.14,,184.0,29.678,15.0,1079712.0,1252.0,7.3
2009-01-31,Garrett,GAR,,16956.0,15441.0,183.22,,159.0,29.566,12.6,1019835.0,1515.0,8.9
2009-02-28,Garrett,GAR,,16887.0,15384.0,183.22,,159.0,29.566,12.6,1019835.0,1503.0,8.9
2009-03-31,Garrett,GAR,,16859.0,15439.0,183.22,,159.0,29.566,12.6,1019835.0,1420.0,8.4
2009-04-30,Garrett,GAR,,16617.0,15410.0,183.22,,159.0,29.566,12.6,1019835.0,1207.0,7.3
2009-05-31,Garrett,GAR,,17101.0,15897.0,183.22,,159.0,29.566,12.6,1019835.0,1204.0,7.0
2009-06-30,Garrett,GAR,,17555.0,16249.0,183.22,,159.0,29.566,12.6,1019835.0,1306.0,7.4
2009-07-31,Garrett,GAR,,17766.0,16392.0,183.22,,159.0,29.566,12.6,1019835.0,1374.0,7.7
2009-08-31,Garrett,GAR,,17519.0,16260.0,183.22,,159.0,29.566,12.6,1019835.0,1259.0,7.2
2009-09-30,Garrett,GAR,,17050.0,15839.0,183.22,,159.0,29.566,12.6,1019835.0,1211.0,7.1
2009-10-31,Garrett,GAR,,16767.0,15528.0,183.22,,159.0,29.566,12.6,1019835.0,1239.0,7.4
2009-11-30,Garrett,GAR,,16613.0,15275.0,183.22,,159.0,29.566,12.6,1019835.0,1338.0,8.1
2009-12-31,Garrett,GAR,,16806.0,15236.0,183.22,,159.0,29.566,12.6,1019835.0,1570.0,9.3
2010-01-31,Garrett,GAR,,15817.0,14016.0,168.82,,95.0,30.144,15.1,1087239.0,1801.0,11.4
2010-02-28,Garrett,GAR,,15952.0,14083.0,168.82,,95.0,30.144,15.1,1087239.0,1869.0,11.7
2010-03-31,Garrett,GAR,,15800.0,14106.0,168.82,,95.0,30.144,15.1,1087239.0,1694.0,10.7
2010-04-30,Garrett,GAR,,15543.0,14174.0,168.82,,95.0,30.144,15.1,1087239.0,1369.0,8.8
2010-05-31,Garrett,GAR,,15790.0,14475.0,168.82,,95.0,30.144,15.1,1087239.0,1315.0,8.3
2010-06-30,Garrett,GAR,,16147.0,14802.0,168.82,,95.0,30.144,15.1,1087239.0,1345.0,8.3
2010-07-31,Garrett,GAR,,16385.0,14990.0,168.82,,95.0,30.144,15.1,1087239.0,1395.0,8.5
2010-08-31,Garrett,GAR,,16152.0,14831.0,168.82,,95.0,30.144,15.1,1087239.0,1321.0,8.2
2010-09-30,Garrett,GAR,,15961.0,14763.0,168.82,,95.0,30.144,15.1,1087239.0,1198.0,7.5
2010-10-31,Garrett,GAR,,15759.0,14570.0,168.82,,95.0,30.144,15.1,1087239.0,1189.0,7.5
2010-11-30,Garrett,GAR,,15539.0,14259.0,168.82,,95.0,30.144,15.1,1087239.0,1280.0,8.2
2010-12-31,Garrett,GAR,,15750.0,14350.0,168.82,,95.0,30.144,15.1,1087239.0,1400.0,8.9
